,especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
333,GD35,2022-01-20,6017.0,6289.5,5955.0,6187.0,3626873,1642647600
334,GD35,2022-01-21,6187.0,6338.5,6187.0,6251.0,3250518,1642734000
335,GD35,2022-01-24,6200.0,6250.0,6160.0,6180.0,1028152,1642993200
336,GD35,2022-01-25,6180.0,6300.0,6155.0,6300.0,1147886,1643079600
337,GD35,2022-01-26,6300.0,6580.0,6300.0,6525.0,4028443,1643166000
338,GD35,2022-01-27,6550.0,6680.0,6460.0,6645.0,2425437,1643252400
339,GD35,2022-01-28,6686.0,7030.0,6686.0,6945.0,1485134,1643338800
340,GD35,2022-01-31,6950.0,7000.0,6910.5,6940.0,1700971,1643598000
341,GD35,2022-02-01,6870.0,6890.0,6805.0,6850.0,1406734,1643684400
342,GD35,2022-02-02,6800.0,6915.0,6800.0,6850.0,2975561,1643770800
343,GD35,2022-02-03,6855.0,6855.0,6699.0,6736.0,208002,1643857200
344,GD35,2022-02-04,6720.0,6750.0,6600.0,6633.0,945111,1643943600
345,GD35,2022-02-07,6570.0,6650.0,6495.0,6600.0,1358530,1644202800
346,GD35,2022-02-08,6634.5,6643.5,6540.0,6589.0,3759754,1644289200
347,GD35,2022-02-09,6525.0,6600.0,6350.0,6470.0,6973792,1644375600
348,GD35,2022-02-10,6405.0,6460.0,6348.0,6445.0,2018817,1644462000
349,GD35,2022-02-11,6445.0,6479.5,6351.5,6380.0,1587469,1644548400
350,GD35,2022-02-14,6320.0,6385.0,6250.0,6383.5,2176469,1644807600
351,GD35,2022-02-15,6380.0,6456.0,6350.0,6395.0,5053262,1644894000
352,GD35,2022-02-16,6425.0,6490.0,6425.0,6475.0,9882040,1644980400
353,GD35,2022-02-17,6445.0,6469.5,6411.0,6430.0,3622784,1645066800
354,GD35,2022-02-18,6365.0,6625.0,6365.0,6540.0,1997021,1645153200
355,GD35,2022-02-21,6525.0,6550.0,6500.0,6550.0,267148,1645412400
356,GD35,2022-02-22,6550.0,6600.0,6310.0,6330.0,6879144,1645498800
357,GD35,2022-02-23,6330.0,6333.0,6255.0,6300.0,1551379,1645585200
358,GD35,2022-02-24,6240.0,6250.0,6150.0,6185.0,2417331,1645671600
359,GD35,2022-02-25,6260.0,6260.0,6025.0,6100.0,575896,1645758000
360,GD35,2022-03-02,6100.0,6100.0,5850.0,5882.0,7740516,1646190000
361,GD35,2022-03-03,5950.0,5999.0,5810.0,5897.0,2557395,1646276400
362,GD35,2022-03-04,5900.0,5900.0,5655.0,5679.5,2263265,1646362800
363,GD35,2022-03-07,5650.0,5650.0,5430.0,5475.0,3234552,1646622000
364,GD35,2022-03-08,5405.0,5470.0,5400.0,5430.0,1166965,1646708400
365,GD35,2022-03-09,5430.0,5650.0,5430.0,5575.0,4654708,1646794800
366,GD35,2022-03-10,5600.0,5670.0,5550.0,5641.0,8653268,1646881200
367,GD35,2022-03-11,5700.0,5789.0,5599.0,5630.0,2857390,1646967600
368,GD35,2022-03-14,5700.0,5700.0,5520.0,5600.0,834095,1647226800
369,GD35,2022-03-15,5610.0,5667.0,5560.0,5590.0,3416465,1647313200
370,GD35,2022-03-16,5650.0,5875.0,5630.0,5830.0,4321928,1647399600
371,GD35,2022-03-17,5775.0,5927.0,5775.0,5915.0,3067886,1647486000
372,GD35,2022-03-18,5950.0,5950.0,5846.0,5846.0,770553,1647572400
373,GD35,2022-03-21,5900.0,5949.5,5791.0,5865.0,1163982,1647831600
374,GD35,2022-03-22,5895.0,5929.0,5825.0,5880.0,4331935,1647918000
375,GD35,2022-03-23,5880.0,5880.0,5705.5,5835.0,1434443,1648004400
376,GD35,2022-03-25,5780.0,5945.0,5730.0,5920.0,5332657,1648177200
377,GD35,2022-03-28,5870.0,6008.0,5870.0,5950.0,4034653,1648436400
378,GD35,2022-03-29,6000.0,6000.0,5845.0,5904.5,677272,1648522800
379,GD35,2022-03-30,5845.0,5975.0,5845.0,5925.0,4699092,1648609200
380,GD35,2022-03-31,6000.0,6021.0,5875.0,5940.0,3016422,1648695600
381,GD35,2022-04-01,5940.0,6020.0,5840.0,5895.0,1642645,1648782000
382,GD35,2022-04-04,5900.0,6000.0,5861.0,5990.0,4305304,1649041200
383,GD35,2022-04-05,5975.0,6024.5,5825.0,5825.0,6654555,1649127600
384,GD35,2022-04-06,5770.0,5810.0,5700.0,5800.0,2367559,1649214000
385,GD35,2022-04-07,5781.0,5910.0,5745.0,5870.0,2714386,1649300400
386,GD35,2022-04-08,5820.0,5870.0,5760.0,5795.0,2085723,1649386800
387,GD35,2022-04-11,5740.0,5800.0,5725.0,5775.0,1584200,1649646000
388,GD35,2022-04-12,5775.0,5820.0,5730.5,5785.0,2787979,1649732400
389,GD35,2022-04-13,5750.0,5896.5,5750.0,5850.0,7153390,1649818800
390,GD35,2022-04-18,5850.0,5905.0,5810.0,5875.0,7157506,1650250800
391,GD35,2022-04-19,5871.0,5900.0,5810.0,5886.0,6243082,1650337200
392,GD35,2022-04-20,5895.0,6000.0,5895.0,5985.0,5663033,1650423600
393,GD35,2022-04-21,5930.0,6190.0,5930.0,6190.0,2687121,1650510000
394,GD35,2022-04-22,6150.0,6180.0,6080.0,6100.0,955703,1650596400
395,GD35,2022-04-25,6040.0,6308.0,5967.5,6266.0,2905915,1650855600
396,GD35,2022-04-26,6268.0,6375.0,6207.0,6290.0,1764844,1650942000
397,GD35,2022-04-27,6230.0,6385.0,6165.0,6240.0,3155993,1651028400
398,GD35,2022-04-28,6181.0,6248.5,6020.0,6050.0,1151730,1651114800
399,GD35,2022-04-29,6000.0,6050.0,5900.0,6010.0,1562238,1651201200
400,GD35,2022-05-02,6011.0,6050.0,5900.0,6030.0,3736493,1651460400
401,GD35,2022-05-03,6030.0,6200.0,6000.0,6075.0,1258047,1651546800
402,GD35,2022-05-04,6070.0,6175.0,6000.0,6070.0,3540207,1651633200
403,GD35,2022-05-05,6130.0,6190.0,5950.0,6001.0,2347316,1651719600
404,GD35,2022-05-06,5950.0,6002.0,5925.0,5940.0,871533,1651806000
405,GD35,2022-05-09,5880.5,5925.0,5880.5,5885.5,563992,1652065200
406,GD35,2022-05-10,5940.0,5950.0,5850.0,5870.0,1894939,1652151600
407,GD35,2022-05-11,5949.5,5995.0,5890.0,5900.0,5835566,1652238000
408,GD35,2022-05-12,5948.5,5949.0,5770.0,5835.0,940979,1652324400
409,GD35,2022-05-13,5781.0,5925.0,5750.0,5885.0,1666936,1652410800
410,GD35,2022-05-16,5900.0,5925.0,5780.0,5905.0,3512622,1652670000
411,GD35,2022-05-17,5865.5,5939.5,5780.5,5855.0,6044600,1652756400
412,GD35,2022-05-19,5800.0,5915.5,5762.0,5830.0,1616567,1652929200
413,GD35,2022-05-20,5775.0,5830.0,5700.0,5810.0,1342509,1653015600
414,GD35,2022-05-23,5810.0,5945.0,5800.0,5880.0,1438444,1653274800
415,GD35,2022-05-24,5898.0,5950.0,5810.0,5930.0,1696957,1653361200
416,GD35,2022-05-26,5900.0,5990.0,5900.0,5956.0,4089542,1653534000
417,GD35,2022-05-27,5989.0,5989.0,5924.5,5950.0,977806,1653620400
418,GD35,2022-05-30,5949.5,6020.0,5829.0,5980.0,1384036,1653879600
419,GD35,2022-05-31,5972.0,5995.0,5830.0,5875.0,1463782,1653966000
420,GD35,2022-06-01,5900.0,5900.0,5801.0,5890.0,1345096,1654052400
421,GD35,2022-06-02,5890.0,5990.0,5834.0,5910.0,2529103,1654138800
422,GD35,2022-06-03,5960.0,5960.0,5840.0,5915.0,531103,1654225200
423,GD35,2022-06-06,5930.0,5980.0,5820.0,5880.0,1560452,1654484400
424,GD35,2022-06-07,5880.0,5880.0,5785.0,5830.0,1629007,1654570800
425,GD35,2022-06-08,5763.0,5799.5,5600.0,5686.0,1123848,1654657200
426,GD35,2022-06-09,5686.0,5800.0,5580.5,5701.0,5851422,1654743600
427,GD35,2022-06-10,5720.0,5950.0,5635.0,5950.0,4221145,1654830000
428,GD35,2022-06-13,5880.0,6100.0,5800.0,5995.0,1934449,1655089200
429,GD35,2022-06-14,5956.5,6025.0,5916.0,5975.0,7667287,1655175600
430,GD35,2022-06-15,5950.0,6070.0,5910.0,6070.0,458388,1655262000
431,GD35,2022-06-16,6059.5,6060.0,5780.0,5835.0,1146456,1655348400
432,GD35,2022-06-21,5835.0,5900.0,5764.5,5819.5,717914,1655780400
433,GD35,2022-06-22,5820.0,5820.0,5580.0,5599.5,2279219,1655866800
434,GD35,2022-06-23,5640.0,5645.0,5495.0,5549.0,1460701,1655953200
435,GD35,2022-06-24,5500.0,5560.0,5261.0,5441.0,1824552,1656039600
436,GD35,2022-06-27,5441.0,5441.0,5100.0,5268.0,10018040,1656298800
437,GD35,2022-06-28,5270.0,5600.0,5125.0,5525.0,5916648,1656385200
438,GD35,2022-06-29,5508.0,5700.0,5381.0,5679.5,22376554,1656471600
439,GD35,2022-06-30,5500.0,5760.0,5491.5,5720.0,7982052,1656558000
440,GD35,2022-07-01,5730.0,5900.0,5730.0,5900.0,3199977,1656644400
441,GD35,2022-07-04,5880.0,6000.0,5650.0,5825.0,10535297,1656903600
442,GD35,2022-07-05,5743.0,5825.0,5450.0,5575.0,6104092,1656990000
443,GD35,2022-07-06,5500.0,5600.0,5390.0,5530.0,8005568,1657076400
444,GD35,2022-07-07,5530.0,5919.0,5480.0,5890.0,3494598,1657162800
445,GD35,2022-07-08,5900.0,6095.0,5650.0,6050.0,3540960,1657249200
446,GD35,2022-07-11,6000.0,6000.0,5785.0,5790.0,10465873,1657508400
447,GD35,2022-07-12,5705.0,5750.0,5510.0,5550.0,1939661,1657594800
448,GD35,2022-07-13,5560.0,5600.0,5410.0,5490.0,6413627,1657681200
449,GD35,2022-07-14,5489.0,5575.0,5430.0,5540.0,638204,1657767600
450,GD35,2022-07-15,5520.0,5650.0,5500.5,5649.0,983708,1657854000
451,GD35,2022-07-18,5600.0,5775.0,5520.0,5624.0,2891398,1658113200
452,GD35,2022-07-19,5654.0,5798.0,5550.0,5675.0,7504305,1658199600
453,GD35,2022-07-20,5675.0,5896.5,5600.0,5860.0,3013693,1658286000
454,GD35,2022-07-21,5860.0,6033.0,5800.0,5825.0,8657052,1658372400
455,GD35,2022-07-22,5900.0,5900.0,5600.0,5650.0,6285235,1658458800
456,GD35,2022-07-25,5700.0,5900.0,5550.5,5766.0,10219886,1658718000
457,GD35,2022-07-26,5766.0,6190.0,5700.0,6150.0,12828478,1658804400
458,GD35,2022-07-27,6149.0,6642.0,6149.0,6601.0,22597182,1658890800
459,GD35,2022-07-28,6644.0,7030.0,6350.0,6912.0,7591700,1658977200
460,GD35,2022-07-29,7000.0,7000.0,6451.0,6560.0,6434712,1659063600
461,GD35,2022-08-01,6580.0,6669.5,6250.0,6409.0,6257513,1659322800
462,GD35,2022-08-02,6498.0,6599.5,6250.0,6375.0,5748172,1659409200
463,GD35,2022-08-03,6400.5,6400.5,6190.0,6320.0,15825746,1659495600
464,GD35,2022-08-04,6250.0,6449.5,6244.0,6315.5,5354066,1659582000
465,GD35,2022-08-05,6261.0,6445.0,6221.0,6409.0,9173128,1659668400
466,GD35,2022-08-08,6409.0,6549.5,6310.0,6430.0,14951375,1659927600
467,GD35,2022-08-09,6402.5,6450.0,6190.0,6200.0,5494121,1660014000
468,GD35,2022-08-10,6340.0,6340.0,6155.0,6170.0,9692887,1660100400
469,GD35,2022-08-11,6200.0,6320.0,6200.0,6211.0,16179608,1660186800
470,GD35,2022-08-12,6211.0,6295.0,6100.0,6234.0,4525126,1660273200
471,GD35,2022-08-16,6105.0,6390.0,6105.0,6310.0,3565223,1660618800
472,GD35,2022-08-17,6310.0,6330.0,6200.0,6280.0,3989563,1660705200
473,GD35,2022-08-18,6285.0,6550.0,6125.0,6500.0,6320843,1660791600
474,GD35,2022-08-19,6500.0,6624.0,6400.0,6595.0,11457855,1660878000
475,GD35,2022-08-22,6618.0,6793.0,6410.0,6689.0,8877876,1661137200
476,GD35,2022-08-23,6863.0,6863.0,6650.0,6800.0,3376419,1661223600
477,GD35,2022-08-24,6900.0,7099.0,6750.5,7000.0,4155813,1661310000
478,GD35,2022-08-25,7010.0,7150.0,6935.0,6935.0,9973422,1661396400
479,GD35,2022-08-26,6900.0,7033.0,6750.0,6820.0,1315314,1661482800
480,GD35,2022-08-29,6820.0,6850.0,6630.0,6650.0,1046536,1661742000
481,GD35,2022-08-30,6520.0,6880.0,6520.0,6705.0,2256820,1661828400
482,GD35,2022-08-31,6674.0,6825.0,6540.0,6790.0,8719454,1661914800
483,GD35,2022-09-01,6790.0,6824.5,6603.0,6680.0,6734799,1662001200
484,GD35,2022-09-05,6650.0,6750.0,6506.0,6700.0,3784992,1662346800
485,GD35,2022-09-06,6680.0,6723.5,6445.0,6550.0,3582624,1662433200
486,GD35,2022-09-07,6590.0,6640.0,6450.0,6540.0,2249895,1662519600
487,GD35,2022-09-08,6540.0,6710.0,6540.0,6625.0,9486249,1662606000
488,GD35,2022-09-09,6620.0,6799.5,6620.0,6675.0,9096184,1662692400
489,GD35,2022-09-12,6669.0,6740.0,6627.5,6695.0,6199053,1662951600
490,GD35,2022-09-13,6750.0,6750.0,6500.5,6600.0,1961688,1663038000
491,GD35,2022-09-14,6520.0,6624.5,6520.0,6605.0,1540438,1663124400
492,GD35,2022-09-15,6605.0,6830.0,6401.0,6790.0,5763507,1663210800
493,GD35,2022-09-16,6800.0,6800.0,6726.0,6780.0,2347877,1663297200
494,GD35,2022-09-19,6700.0,6950.0,6700.0,6910.0,2048298,1663556400
495,GD35,2022-09-20,6915.0,6995.0,6711.0,6815.0,7247033,1663642800
496,GD35,2022-09-21,6815.0,6900.0,6733.0,6879.5,3076624,1663729200
497,GD35,2022-09-22,6880.0,7185.0,6742.0,7000.0,2397120,1663815600
498,GD35,2022-09-23,6998.0,6998.0,6626.0,6674.5,2197591,1663902000
499,GD35,2022-09-26,6800.0,6800.0,6100.0,6265.0,2675831,1664161200
500,GD35,2022-09-27,6498.0,6498.0,5850.0,5955.0,1258626,1664247600
501,GD35,2022-09-28,6324.5,6449.5,5955.0,6195.0,3134981,1664334000
502,GD35,2022-09-29,6250.0,6255.0,5835.0,5849.5,10366531,1664420400
503,GD35,2022-09-30,6050.0,6050.0,5725.5,5849.0,4564187,1664506800
504,GD35,2022-10-03,5970.0,6150.0,5855.0,6120.0,4275779,1664766000
505,GD35,2022-10-04,6015.0,6399.0,6015.0,6100.0,7293133,1664852400
506,GD35,2022-10-05,6050.0,6100.0,5920.5,5960.0,5458863,1664938800
507,GD35,2022-10-06,5960.0,5995.0,5850.0,5885.0,3482113,1665025200
508,GD35,2022-10-11,5890.0,5928.5,5575.0,5800.0,3326044,1665457200
509,GD35,2022-10-12,5800.0,5950.0,5790.0,5900.0,4334640,1665543600
510,GD35,2022-10-13,5930.0,6080.0,5750.0,6015.0,3243017,1665630000
511,GD35,2022-10-14,6015.0,6039.0,5848.0,5850.0,6986506,1665716400
512,GD35,2022-10-17,5800.0,6000.0,5800.0,5855.0,6676892,1665975600
513,GD35,2022-10-18,5790.0,5950.0,5790.0,5860.0,1560970,1666062000
514,GD35,2022-10-19,5860.0,5860.0,5700.0,5800.0,7129549,1666148400
515,GD35,2022-10-20,5800.0,6020.0,5800.0,5940.0,3231430,1666234800
516,GD35,2022-10-21,5939.0,6185.0,5900.0,6160.0,3504862,1666321200
517,GD35,2022-10-24,6201.0,6575.0,6201.0,6548.0,7542213,1666580400
518,GD35,2022-10-25,6600.0,6700.0,6500.0,6615.0,7237356,1666666800
519,GD35,2022-10-26,6799.0,6799.0,6399.0,6530.0,2234766,1666753200
520,GD35,2022-10-27,6380.0,6540.0,6360.0,6445.0,4072995,1666839600
521,GD35,2022-10-28,6521.0,6540.0,6350.0,6399.5,1985608,1666926000
522,GD35,2022-10-31,6500.0,6500.0,6200.0,6321.5,8104089,1667185200
523,GD35,2022-11-01,6349.5,6450.5,6320.5,6440.0,1336394,1667271600
524,GD35,2022-11-02,6480.0,6494.5,6320.0,6369.5,3144828,1667358000
525,GD35,2022-11-03,6369.0,6374.5,6290.0,6374.0,5582066,1667444400
526,GD35,2022-11-04,6400.0,6498.5,6325.0,6353.0,5066605,1667530800
527,GD35,2022-11-07,6280.0,6479.5,6220.0,6425.0,4177599,1667790000
528,GD35,2022-11-08,6430.0,6635.0,6401.5,6575.0,4067047,1667876400
529,GD35,2022-11-09,6577.0,6720.0,6450.0,6588.0,3557731,1667962800
530,GD35,2022-11-10,6650.0,6900.0,6442.0,6830.0,15100067,1668049200
531,GD35,2022-11-11,6701.0,6979.0,6701.0,6900.0,4892947,1668135600
532,GD35,2022-11-14,6900.0,7101.0,6870.0,7080.0,10421413,1668394800
533,GD35,2022-11-15,7101.0,7491.0,7001.0,7421.0,8894083,1668481200
534,GD35,2022-11-16,7500.0,7900.0,7500.0,7680.0,13257667,1668567600
535,GD35,2022-11-17,7685.0,7898.5,7400.0,7600.0,7613402,1668654000
536,GD35,2022-11-18,7700.0,7880.0,7100.0,7359.0,2864379,1668740400
537,GD35,2022-11-22,7300.0,7600.0,7100.0,7590.0,4007557,1669086000
538,GD35,2022-11-23,7700.0,7848.5,7450.0,7540.0,4421684,1669172400
539,GD35,2022-11-24,7400.0,7850.0,7400.0,7785.0,1433669,1669258800
540,GD35,2022-11-25,7824.5,7824.5,7507.5,7620.0,3141135,1669345200
541,GD35,2022-11-28,7620.0,7700.0,7456.0,7545.0,5960697,1669604400
542,GD35,2022-11-29,7510.0,7844.5,7460.0,7800.0,4465148,1669690800
543,GD35,2022-11-30,7889.0,8197.0,7736.0,8150.0,5941487,1669777200
544,GD35,2022-12-01,8200.0,8299.0,8000.0,8295.0,307429,1669863600
545,GD35,2022-12-02,8500.0,8800.0,8275.5,8399.0,1548700,1669950000
546,GD35,2022-12-05,8399.0,8500.0,8093.5,8200.0,6315304,1670209200
547,GD35,2022-12-06,8265.0,8299.5,8050.0,8190.0,1998001,1670295600
548,GD35,2022-12-07,8185.0,8400.0,8100.0,8400.0,6278894,1670382000
549,GD35,2022-12-12,8405.0,8500.0,8221.0,8420.0,11574326,1670814000
550,GD35,2022-12-13,8460.0,8599.5,8430.0,8470.0,4043363,1670900400
551,GD35,2022-12-14,8500.0,8600.0,8375.5,8569.0,2082072,1670986800
552,GD35,2022-12-15,8619.0,8795.0,8569.0,8690.0,4433827,1671073200
553,GD35,2022-12-16,8796.0,9100.0,8690.0,8950.0,5291971,1671159600
554,GD35,2022-12-19,9000.0,9200.0,8860.0,9140.0,4604042,1671418800
555,GD35,2022-12-20,9200.0,9275.0,9200.0,9240.0,190320,1671505200
556,GD35,2022-12-21,9245.0,9600.0,9150.5,9335.0,7504960,1671591600
557,GD35,2022-12-22,9400.0,9400.0,8970.0,9265.0,1573395,1671678000
558,GD35,2022-12-23,9300.0,9300.0,8910.0,9140.0,3984588,1671764400
559,GD35,2022-12-26,9400.0,9400.0,9100.0,9199.5,446379,1672023600
560,GD35,2022-12-27,9300.0,9350.0,9001.0,9180.0,10882312,1672110000
561,GD35,2022-12-28,9300.0,9400.0,9150.5,9180.0,4106264,1672196400
562,GD35,2022-12-29,9180.0,9395.0,9000.0,9125.0,1023330,1672282800
563,GD35,2022-12-30,9000.0,9250.0,8680.0,9180.0,5952683,1672369200
564,GD35,2023-01-02,9427.0,9427.0,9125.0,9240.0,4014897,1672628400
565,GD35,2023-01-03,9250.0,9394.0,9150.0,9275.0,7515257,1672714800
566,GD35,2023-01-04,9275.0,9549.0,9275.0,9540.0,5452936,1672801200
567,GD35,2023-01-05,9450.0,9540.0,9013.0,9129.5,6705176,1672887600
568,GD35,2023-01-06,9100.0,9500.0,9013.0,9150.0,5695836,1672974000
569,GD35,2023-01-09,9150.0,9500.0,9150.0,9297.0,1847824,1673233200
570,GD35,2023-01-10,9540.0,9540.0,9100.5,9215.0,4748481,1673319600
571,GD35,2023-01-11,9400.0,9700.0,9350.0,9694.0,5987902,1673406000
572,GD35,2023-01-12,9710.0,10100.0,9615.0,10090.0,3724106,1673492400
573,GD35,2023-01-13,10200.0,10350.0,9900.0,10130.0,12273741,1673578800
574,GD35,2023-01-16,10001.0,10740.0,10001.0,10650.0,8114365,1673838000
575,GD35,2023-01-17,10700.0,11150.0,10501.0,10800.0,9995546,1673924400
576,GD35,2023-01-18,11100.0,11490.0,10770.0,10892.0,28304976,1674010800
577,GD35,2023-01-19,10892.0,10990.0,10400.0,10400.0,11471729,1674097200
578,GD35,2023-01-20,10500.0,10878.0,10290.0,10864.5,11320886,1674183600
579,GD35,2023-01-23,10865.0,11300.0,10865.0,11031.5,13920803,1674442800
580,GD35,2023-01-24,11080.0,11300.0,11080.0,11275.0,3992198,1674529200
581,GD35,2023-01-25,11250.0,11349.0,11107.0,11300.0,17148508,1674615600
582,GD35,2023-01-26,11350.0,11500.0,11200.0,11330.0,24552096,1674702000
583,GD35,2023-01-27,11480.0,11575.0,11200.5,11525.0,9539175,1674788400
584,GD35,2023-01-30,11545.0,12100.0,11351.0,11520.0,13300677,1675047600
585,GD35,2023-01-31,11520.0,11580.0,11300.5,11440.0,14534150,1675134000
586,GD35,2023-02-01,11465.0,11522.0,11300.0,11425.0,7672826,1675220400
587,GD35,2023-02-02,11610.0,11949.5,11520.0,11653.0,7074102,1675306800
588,GD35,2023-02-03,11897.0,11897.0,11200.0,11280.0,4689580,1675393200
589,GD35,2023-02-06,11195.0,11300.0,10800.0,10871.0,9131317,1675652400
590,GD35,2023-02-07,10831.5,11448.5,10400.0,11000.0,7433363,1675738800
591,GD35,2023-02-08,11000.0,11450.0,10805.0,10885.0,1807157,1675825200
592,GD35,2023-02-09,10891.0,11315.0,10805.0,11000.0,3106990,1675911600
593,GD35,2023-02-10,11052.0,11184.5,10701.0,10715.5,1571218,1675998000
594,GD35,2023-02-13,10749.0,10800.0,10660.0,10700.0,3255173,1676257200
595,GD35,2023-02-14,10744.5,10999.5,10600.0,10645.0,4217460,1676343600
596,GD35,2023-02-15,10645.0,10645.0,10250.0,10474.0,11338603,1676430000
597,GD35,2023-02-16,10500.0,10500.0,10090.0,10180.0,5512105,1676516400
598,GD35,2023-02-17,10150.0,10150.0,9780.0,9810.0,3620107,1676602800
599,GD35,2023-02-22,9720.0,10104.5,9525.0,10025.0,10078915,1677034800
600,GD35,2023-02-23,10100.0,10748.5,9980.0,10570.0,14731793,1677121200
601,GD35,2023-02-24,10595.0,10595.0,10300.0,10380.0,9622899,1677207600
602,GD35,2023-02-27,10280.0,11000.0,10255.0,10570.0,2034774,1677466800
603,GD35,2023-02-28,10749.0,10749.0,10380.0,10599.5,3582003,1677553200
604,GD35,2023-03-01,10550.0,10650.0,9850.0,10210.0,2880633,1677639600
605,GD35,2023-03-02,10300.0,10300.0,9850.0,10060.0,10167783,1677726000
606,GD35,2023-03-03,10060.0,10364.0,10040.0,10135.0,2866038,1677812400
607,GD35,2023-03-06,10080.0,10400.0,10080.0,10380.0,6710407,1678071600
608,GD35,2023-03-07,10370.0,10531.5,10200.0,10305.0,1813748,1678158000
609,GD35,2023-03-08,10210.0,10508.0,10110.0,10210.0,5513514,1678244400
610,GD35,2023-03-09,10300.0,10650.0,10150.0,10220.0,3954431,1678330800
611,GD35,2023-03-10,10348.5,10348.5,10000.0,10010.0,2559012,1678417200
612,GD35,2023-03-13,9956.0,10059.0,9583.5,9903.0,1619656,1678676400
613,GD35,2023-03-14,9903.0,10170.0,9903.0,9955.0,4245274,1678762800
614,GD35,2023-03-15,9900.0,9900.0,9740.0,9810.0,6174802,1678849200
615,GD35,2023-03-16,9800.0,10300.0,9700.0,10225.0,8168331,1678935600
616,GD35,2023-03-17,10230.0,10300.0,10049.5,10125.0,6956411,1679022000
617,GD35,2023-03-20,10120.0,10177.5,10000.5,10080.0,5270473,1679281200
618,GD35,2023-03-21,10000.0,10310.0,10000.0,10200.0,6660726,1679367600
619,GD35,2023-03-22,10099.0,10099.0,9596.0,9710.0,4138090,1679454000
620,GD35,2023-03-23,9750.0,10000.0,9500.0,9550.0,5840255,1679540400
621,GD35,2023-03-27,9700.0,9700.0,9220.5,9280.0,5561529,1679886000
622,GD35,2023-03-28,9300.0,9551.0,8840.0,9551.0,11638321,1679972400
623,GD35,2023-03-29,9551.0,10200.0,9551.0,10161.0,6253123,1680058800
624,GD35,2023-03-30,10201.0,10698.5,10201.0,10645.0,15161374,1680145200
625,GD35,2023-03-31,10745.0,10900.0,10450.0,10721.0,9171811,1680231600
626,GD35,2023-04-03,10799.0,11300.0,10799.0,10900.0,2664668,1680490800
627,GD35,2023-04-04,11000.0,11150.0,10505.5,10599.0,8712528,1680577200
628,GD35,2023-04-05,10399.0,10699.0,10100.0,10330.0,9004656,1680663600
629,GD35,2023-04-10,10599.5,10599.5,10025.0,10330.0,2611467,1681095600
630,GD35,2023-04-11,10350.0,10350.0,10000.0,10150.0,3006525,1681182000
631,GD35,2023-04-12,10145.0,10340.0,10120.0,10300.0,12126114,1681268400
632,GD35,2023-04-13,10300.0,10615.0,10300.0,10430.0,2338840,1681354800
633,GD35,2023-04-14,10440.0,10600.0,10275.0,10275.0,2621981,1681441200
634,GD35,2023-04-17,10275.0,10540.0,10270.0,10270.0,4032155,1681700400
635,GD35,2023-04-18,10300.0,10566.0,10220.0,10390.0,6284701,1681786800
636,GD35,2023-04-19,10391.0,10391.0,9935.5,9985.0,14581921,1681873200
637,GD35,2023-04-20,10200.0,10369.0,9990.0,10125.0,4875021,1681959600
638,GD35,2023-04-21,10151.0,10690.0,10151.0,10525.0,5092094,1682046000
639,GD35,2023-04-24,10700.0,10900.0,10500.0,10785.0,5485863,1682305200
640,GD35,2023-04-25,10800.0,11400.0,10630.0,10950.0,10007023,1682391600
641,GD35,2023-04-26,11200.0,11300.0,10630.0,10701.0,5839423,1682478000
642,GD35,2023-04-27,10802.0,10802.0,10320.5,10535.0,1654791,1682564400
643,GD35,2023-04-28,10600.0,10600.0,10200.0,10306.0,3294847,1682650800
644,GD35,2023-05-02,10300.0,10900.0,10300.0,10900.0,4076545,1682996400
645,GD35,2023-05-03,11037.0,11037.0,10790.0,10900.0,5108968,1683082800
646,GD35,2023-05-04,11000.0,11060.0,10580.0,10785.0,6664460,1683169200
647,GD35,2023-05-05,10800.0,10900.0,10715.0,10879.0,6350007,1683255600
648,GD35,2023-05-08,10879.0,10950.0,10601.0,10876.0,12072744,1683514800
649,GD35,2023-05-09,10765.0,11250.0,10765.0,11170.0,10326443,1683601200
650,GD35,2023-05-10,11170.0,11350.0,10965.0,11183.0,8218829,1683687600
651,GD35,2023-05-11,11180.0,11550.0,11025.0,11270.0,7758063,1683774000
652,GD35,2023-05-12,11100.0,11299.0,11100.0,11290.0,2327976,1683860400
653,GD35,2023-05-15,11180.0,11499.0,11180.0,11380.0,8030656,1684119600
654,GD35,2023-05-16,11400.0,12000.0,11400.0,11705.0,3110793,1684206000
655,GD35,2023-05-17,11750.0,12050.0,11610.0,11740.0,9808206,1684292400
656,GD35,2023-05-18,11750.0,12000.0,11510.0,11801.0,2820745,1684378800
657,GD35,2023-05-19,11802.0,11975.0,11802.0,11860.0,6714037,1684465200
658,GD35,2023-05-22,11980.0,11980.0,11510.0,11890.0,5925488,1684724400
659,GD35,2023-05-23,11900.0,12000.0,11802.0,11850.0,11752394,1684810800
660,GD35,2023-05-24,11850.0,11999.0,11625.0,11760.0,3540210,1684897200
661,GD35,2023-05-29,11759.0,11975.0,11500.0,11850.0,3160691,1685329200
662,GD35,2023-05-30,11850.0,12027.5,11757.0,11825.5,11633564,1685415600
663,GD35,2023-05-31,12050.0,12070.0,11650.0,11719.0,11271575,1685502000
664,GD35,2023-06-01,11620.0,11993.5,11600.0,11850.0,13345762,1685588400
665,GD35,2023-06-02,11800.0,12200.0,11800.0,12183.0,8191686,1685674800
