,especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
340,GD29,2022-01-31,7860.0,7950.0,7830.5,7830.5,15873,1643598000
341,GD29,2022-02-01,7898.5,7999.5,7750.0,7750.0,39312,1643684400
342,GD29,2022-02-02,7750.0,7834.5,7650.0,7756.0,104966,1643770800
343,GD29,2022-02-03,7690.0,7690.0,7500.0,7600.0,5609,1643857200
344,GD29,2022-02-04,7621.0,7716.5,7555.0,7556.0,14672,1643943600
345,GD29,2022-02-07,7500.0,7550.0,7400.0,7500.0,15473,1644202800
346,GD29,2022-02-08,7470.0,7565.0,7440.0,7460.0,16279,1644289200
347,GD29,2022-02-09,7385.0,7385.0,7300.0,7320.0,20609,1644375600
348,GD29,2022-02-10,7250.0,7320.0,7175.0,7250.0,11088,1644462000
349,GD29,2022-02-11,7250.0,7300.0,7105.0,7254.0,16386,1644548400
350,GD29,2022-02-14,7185.0,7210.0,7110.0,7140.0,5176,1644807600
351,GD29,2022-02-15,7100.0,7210.0,7100.0,7205.0,54523,1644894000
352,GD29,2022-02-16,7220.0,7400.0,7210.0,7300.0,35862,1644980400
353,GD29,2022-02-17,7300.0,7300.0,7105.0,7110.0,40903,1645066800
354,GD29,2022-02-18,7209.0,7270.0,7100.0,7270.0,6722,1645153200
355,GD29,2022-02-21,7200.0,7220.0,7100.0,7130.0,16070,1645412400
356,GD29,2022-02-22,7110.0,7150.0,6950.0,6950.0,25482,1645498800
357,GD29,2022-02-23,6920.0,7000.0,6920.0,7000.0,12596,1645585200
358,GD29,2022-02-24,6930.0,7000.0,6890.0,6900.0,65139,1645671600
359,GD29,2022-02-25,6950.0,6950.0,6800.0,6800.0,47817,1645758000
360,GD29,2022-03-02,6815.0,6815.0,6600.0,6600.0,38221,1646190000
361,GD29,2022-03-03,6550.0,6705.0,6550.0,6600.0,19776,1646276400
362,GD29,2022-03-04,6650.0,6650.0,6496.5,6620.0,9688,1646362800
363,GD29,2022-03-07,6560.0,6600.0,6299.0,6300.0,101154,1646622000
364,GD29,2022-03-08,6250.0,6320.0,6200.0,6250.0,32523,1646708400
365,GD29,2022-03-09,6253.0,6359.0,6170.0,6293.5,136654,1646794800
366,GD29,2022-03-10,6300.0,6400.0,6300.0,6400.0,8266,1646881200
367,GD29,2022-03-11,6422.0,6500.0,6350.0,6350.0,89981,1646967600
368,GD29,2022-03-14,6350.0,6470.0,6350.0,6400.0,6538,1647226800
369,GD29,2022-03-15,6400.0,6400.0,6300.0,6300.0,7701,1647313200
370,GD29,2022-03-16,6250.0,6495.0,6495.0,6495.0,0,1647399600
371,GD29,2022-03-17,6440.0,6555.0,6430.0,6555.0,6716,1647486000
372,GD29,2022-03-18,6555.0,6657.0,6481.5,6595.5,31454,1647572400
373,GD29,2022-03-21,6600.0,6715.0,6530.0,6690.0,67407,1647831600
374,GD29,2022-03-22,6755.0,6755.0,6526.0,6620.0,49519,1647918000
375,GD29,2022-03-23,6555.0,6600.0,6525.0,6575.0,141426,1648004400
376,GD29,2022-03-25,6520.0,6710.0,6520.0,6630.0,425830,1648177200
377,GD29,2022-03-28,6630.0,6780.0,6600.0,6730.0,36862,1648436400
378,GD29,2022-03-29,6640.0,6800.0,6600.0,6695.0,124204,1648522800
379,GD29,2022-03-30,6635.0,6675.0,6600.0,6650.0,16658,1648609200
380,GD29,2022-03-31,6650.0,6690.0,6517.0,6680.0,43733,1648695600
381,GD29,2022-04-01,6750.0,6750.0,6467.5,6600.0,53881,1648782000
382,GD29,2022-04-04,6535.0,6675.0,6470.0,6605.0,61065,1649041200
383,GD29,2022-04-05,6610.0,6635.0,6420.0,6425.0,174525,1649127600
384,GD29,2022-04-06,6360.0,6650.0,6360.0,6550.0,20693,1649214000
385,GD29,2022-04-07,6550.0,6578.0,6460.0,6520.0,252788,1649300400
386,GD29,2022-04-08,6455.0,6590.0,6445.0,6480.0,12100,1649386800
387,GD29,2022-04-11,6480.0,6480.0,6340.0,6410.0,10214,1649646000
388,GD29,2022-04-12,6410.0,6450.0,6410.0,6415.0,34250,1649732400
389,GD29,2022-04-13,6430.0,6500.0,6420.0,6500.0,3156,1649818800
390,GD29,2022-04-18,6500.0,6500.0,6435.5,6500.0,107714,1650250800
391,GD29,2022-04-19,6410.0,6550.0,6410.0,6460.0,13130,1650337200
392,GD29,2022-04-20,6550.0,6650.0,6505.0,6650.0,122431,1650423600
393,GD29,2022-04-21,6700.0,6790.0,6700.0,6775.0,180759,1650510000
394,GD29,2022-04-22,6800.0,6840.0,6775.0,6840.0,4431,1650596400
395,GD29,2022-04-25,6900.0,7000.0,6720.0,7000.0,30442,1650855600
396,GD29,2022-04-26,7006.0,7025.0,6860.0,7025.0,143507,1650942000
397,GD29,2022-04-27,6955.0,7025.0,6800.0,6850.0,43910,1651028400
398,GD29,2022-04-28,6950.0,6950.0,6580.0,6600.0,57519,1651114800
399,GD29,2022-04-29,6600.0,6600.0,6535.0,6600.0,12065,1651201200
400,GD29,2022-05-02,6610.0,6690.0,6560.0,6631.0,83306,1651460400
401,GD29,2022-05-03,6700.0,6780.0,6610.0,6700.0,331482,1651546800
402,GD29,2022-05-04,6700.0,6808.0,6660.0,6681.0,25359,1651633200
403,GD29,2022-05-05,6650.0,6700.0,6600.0,6700.0,7138,1651719600
404,GD29,2022-05-06,6793.0,6830.0,6514.0,6514.0,18395,1651806000
405,GD29,2022-05-09,6514.0,6600.0,6450.0,6500.0,19164,1652065200
406,GD29,2022-05-10,6592.0,6592.0,6490.0,6491.0,8000,1652151600
407,GD29,2022-05-11,6490.0,6641.0,6490.0,6620.0,6193,1652238000
408,GD29,2022-05-12,6550.0,6550.0,6450.0,6450.0,8948,1652324400
409,GD29,2022-05-13,6540.0,6600.0,6400.0,6425.0,27067,1652410800
410,GD29,2022-05-16,6425.0,6520.0,6350.0,6500.0,34410,1652670000
411,GD29,2022-05-17,6510.0,6510.0,6304.0,6310.0,12471,1652756400
412,GD29,2022-05-19,6320.0,6395.0,6250.0,6265.0,60278,1652929200
413,GD29,2022-05-20,6205.0,6280.0,6180.0,6200.0,7237,1653015600
414,GD29,2022-05-23,6275.0,6355.0,6275.0,6355.0,16525,1653274800
415,GD29,2022-05-24,6372.0,6372.0,6300.0,6350.0,55611,1653361200
416,GD29,2022-05-26,6400.0,6500.0,6360.0,6450.0,35677,1653534000
417,GD29,2022-05-27,6545.0,6545.0,6450.0,6450.0,6428,1653620400
418,GD29,2022-05-30,6450.0,6455.0,6400.0,6455.0,23135,1653879600
419,GD29,2022-05-31,6400.0,6400.0,6350.0,6350.0,25716,1653966000
420,GD29,2022-06-01,6400.0,6400.0,6295.0,6400.0,37867,1654052400
421,GD29,2022-06-02,6400.0,6420.0,6318.0,6350.0,3521,1654138800
422,GD29,2022-06-03,6325.0,6379.5,6325.0,6375.0,23971,1654225200
423,GD29,2022-06-06,6300.0,6375.0,6300.0,6300.0,29949,1654484400
424,GD29,2022-06-07,6300.0,6300.0,6180.0,6226.0,30491,1654570800
425,GD29,2022-06-08,6226.0,6300.0,6205.0,6205.0,11263,1654657200
426,GD29,2022-06-09,6151.0,6190.0,5990.0,6015.0,50707,1654743600
427,GD29,2022-06-10,6100.0,6400.0,6020.0,6390.0,33106,1654830000
428,GD29,2022-06-13,6390.0,6445.0,6250.0,6280.0,19601,1655089200
429,GD29,2022-06-14,6231.0,6290.0,6080.0,6290.0,14818,1655175600
430,GD29,2022-06-15,6299.5,6325.0,6220.0,6301.0,163614,1655262000
431,GD29,2022-06-16,6301.0,6301.0,6131.0,6199.0,28264,1655348400
432,GD29,2022-06-21,6180.0,6180.0,6060.0,6060.0,13472,1655780400
433,GD29,2022-06-22,6060.0,6060.0,5900.0,5900.0,49886,1655866800
434,GD29,2022-06-23,5870.0,5870.0,5690.0,5690.0,7441,1655953200
435,GD29,2022-06-24,5720.0,5800.0,5480.0,5521.0,65926,1656039600
436,GD29,2022-06-27,5598.0,5598.0,5350.0,5595.0,114966,1656298800
437,GD29,2022-06-28,5550.0,5650.0,5505.0,5625.0,14053,1656385200
438,GD29,2022-06-29,5650.0,5800.5,5650.0,5800.0,201090,1656471600
439,GD29,2022-06-30,5800.0,6205.0,5800.0,6090.0,83681,1656558000
440,GD29,2022-07-01,6100.0,6203.5,6000.0,6165.0,54603,1656644400
441,GD29,2022-07-04,6200.0,6225.0,6050.0,6225.0,24218,1656903600
442,GD29,2022-07-05,6275.0,6275.0,5830.0,5870.0,81893,1656990000
443,GD29,2022-07-06,5900.0,5900.0,5600.0,5740.0,709317,1657076400
444,GD29,2022-07-07,5750.0,5950.0,5670.0,5900.0,594235,1657162800
445,GD29,2022-07-08,5801.0,6000.0,5800.0,6000.0,589161,1657249200
446,GD29,2022-07-11,5899.0,5985.0,5827.0,5985.0,79245,1657508400
447,GD29,2022-07-12,5895.0,5900.0,5700.0,5700.0,851068,1657594800
448,GD29,2022-07-13,5700.0,5775.0,5620.0,5750.0,163012,1657681200
449,GD29,2022-07-14,5750.0,5780.0,5650.0,5710.0,1338310,1657767600
450,GD29,2022-07-15,5800.0,5850.0,5730.0,5835.0,156291,1657854000
451,GD29,2022-07-18,5800.0,5929.0,5800.0,5854.5,771822,1658113200
452,GD29,2022-07-19,5865.0,6020.0,5816.0,5975.0,514023,1658199600
453,GD29,2022-07-20,5975.0,6025.0,5900.0,6000.0,2225316,1658286000
454,GD29,2022-07-21,5979.0,6280.0,5950.0,6150.0,465429,1658372400
455,GD29,2022-07-22,6121.0,6190.0,5950.0,6013.5,667367,1658458800
456,GD29,2022-07-25,6000.0,6198.0,5925.0,6198.0,897746,1658718000
457,GD29,2022-07-26,6055.0,6500.0,6055.0,6414.5,107080,1658804400
458,GD29,2022-07-27,6508.0,6898.0,6435.0,6880.0,465534,1658890800
459,GD29,2022-07-28,6606.0,7400.0,6606.0,7290.0,474205,1658977200
460,GD29,2022-07-29,7300.0,7400.0,6800.0,6970.0,525937,1659063600
461,GD29,2022-08-01,6975.0,7000.0,6630.0,6781.0,977431,1659322800
462,GD29,2022-08-02,6740.0,6969.0,6660.0,6875.0,957148,1659409200
463,GD29,2022-08-03,7000.0,7019.5,6780.0,6900.0,190438,1659495600
464,GD29,2022-08-04,6850.0,6990.0,6820.0,6901.0,62535,1659582000
465,GD29,2022-08-05,6950.0,6970.0,6800.0,6900.0,47318,1659668400
466,GD29,2022-08-08,6900.0,6990.0,6800.0,6940.0,203739,1659927600
467,GD29,2022-08-09,6940.0,6960.0,6705.0,6775.0,238125,1660014000
468,GD29,2022-08-10,6800.0,6800.0,6651.0,6651.0,239774,1660100400
469,GD29,2022-08-11,6710.0,6800.0,6700.0,6700.0,102907,1660186800
470,GD29,2022-08-12,6793.0,6793.0,6600.0,6690.0,266313,1660273200
471,GD29,2022-08-16,6601.0,6795.0,6601.0,6720.0,549167,1660618800
472,GD29,2022-08-17,6720.0,6720.0,6650.0,6653.0,35668,1660705200
473,GD29,2022-08-18,6720.0,6800.0,6645.0,6795.0,78140,1660791600
474,GD29,2022-08-19,6890.0,6890.0,6700.0,6830.0,46125,1660878000
475,GD29,2022-08-22,6800.0,6910.0,6775.5,6910.0,164347,1661137200
476,GD29,2022-08-23,6998.0,7113.0,6970.0,7080.0,379840,1661223600
477,GD29,2022-08-24,7200.0,7350.0,7170.0,7313.0,561409,1661310000
478,GD29,2022-08-25,7350.0,7418.0,7150.0,7215.0,186706,1661396400
479,GD29,2022-08-26,7220.0,7280.0,6800.0,7039.5,29130,1661482800
480,GD29,2022-08-29,6900.0,6970.0,6769.5,6870.0,1682060,1661742000
481,GD29,2022-08-30,6845.0,7000.0,6775.0,6990.0,377898,1661828400
482,GD29,2022-08-31,6990.0,7145.0,6860.0,7029.0,558873,1661914800
483,GD29,2022-09-01,7099.0,7099.0,6858.0,6960.0,294282,1662001200
484,GD29,2022-09-05,7000.0,7050.0,6775.0,7045.0,391840,1662346800
485,GD29,2022-09-06,6950.0,7080.0,6820.5,6850.0,599447,1662433200
486,GD29,2022-09-07,6850.0,7000.0,6850.0,6900.0,298095,1662519600
487,GD29,2022-09-08,6900.0,6982.5,6830.0,6930.0,110514,1662606000
488,GD29,2022-09-09,6950.0,7085.0,6825.0,6920.0,144727,1662692400
489,GD29,2022-09-12,6855.0,7030.0,6855.0,6984.5,48942,1662951600
490,GD29,2022-09-13,6900.0,6969.5,6710.0,6865.0,69150,1663038000
491,GD29,2022-09-14,6744.0,6900.0,6723.0,6885.0,158873,1663124400
492,GD29,2022-09-15,6880.0,7100.0,6850.0,7050.0,69457,1663210800
493,GD29,2022-09-16,7099.5,7099.5,6971.0,7089.0,41820,1663297200
494,GD29,2022-09-19,7200.0,7299.5,7120.0,7298.0,1312268,1663556400
495,GD29,2022-09-20,7200.0,7200.0,7030.0,7180.0,29655,1663642800
496,GD29,2022-09-21,7133.0,7280.0,7100.0,7200.0,51141,1663729200
497,GD29,2022-09-22,7299.0,7299.0,7040.0,7200.0,56588,1663815600
498,GD29,2022-09-23,7299.5,7369.0,6948.0,7000.0,101819,1663902000
499,GD29,2022-09-26,7236.0,7236.0,6501.0,6680.0,381825,1664161200
500,GD29,2022-09-27,6652.0,6652.0,6295.0,6295.0,132934,1664247600
501,GD29,2022-09-28,6349.0,6540.0,6208.0,6400.0,595399,1664334000
502,GD29,2022-09-29,6440.0,6500.0,6075.0,6200.0,176964,1664420400
503,GD29,2022-09-30,6200.0,6299.0,6000.0,6030.0,69447,1664506800
504,GD29,2022-10-03,6030.0,6470.0,5957.5,6470.0,370477,1664766000
505,GD29,2022-10-04,6500.0,6644.5,6400.0,6425.0,105327,1664852400
506,GD29,2022-10-05,6400.0,6400.0,6100.0,6300.0,154300,1664938800
507,GD29,2022-10-06,6250.0,6400.0,6000.0,6150.0,71547,1665025200
508,GD29,2022-10-11,6100.0,6299.5,5800.0,6025.0,58702,1665457200
509,GD29,2022-10-12,6094.5,6190.0,5975.5,6180.0,29771,1665543600
510,GD29,2022-10-13,6190.0,6339.0,6100.0,6231.5,27694,1665630000
511,GD29,2022-10-14,6250.0,6250.0,6000.0,6179.0,75111,1665716400
512,GD29,2022-10-17,6200.0,6270.0,6050.0,6188.0,22383,1665975600
513,GD29,2022-10-18,6299.5,6299.5,6070.0,6090.0,23376,1666062000
514,GD29,2022-10-19,6100.0,6250.0,5990.0,5990.0,39983,1666148400
515,GD29,2022-10-20,6230.0,6288.0,6001.0,6170.0,71730,1666234800
516,GD29,2022-10-21,6200.0,6269.5,6050.0,6269.5,25327,1666321200
517,GD29,2022-10-24,6269.0,6699.5,6269.0,6680.0,268029,1666580400
518,GD29,2022-10-25,6690.0,6827.5,6588.0,6673.0,48162,1666666800
519,GD29,2022-10-26,6620.0,6750.0,6600.0,6675.0,84184,1666753200
520,GD29,2022-10-27,6550.0,6700.0,6540.0,6590.0,42465,1666839600
521,GD29,2022-10-28,6600.0,6693.5,6260.0,6566.5,21402,1666926000
522,GD29,2022-10-31,6500.0,6589.5,6490.0,6500.0,34446,1667185200
523,GD29,2022-11-01,6590.0,6700.0,6499.0,6655.0,63175,1667271600
524,GD29,2022-11-02,6600.0,6600.0,6500.0,6540.0,101900,1667358000
525,GD29,2022-11-03,6450.0,6650.0,6450.0,6551.0,8174998,1667444400
526,GD29,2022-11-04,6500.0,6654.0,6500.0,6550.0,138105,1667530800
527,GD29,2022-11-07,6650.0,6749.5,6600.0,6749.5,100992,1667790000
528,GD29,2022-11-08,6790.0,7050.0,6629.0,6890.0,36690,1667876400
529,GD29,2022-11-09,6750.0,6890.0,6700.0,6800.0,113157,1667962800
530,GD29,2022-11-10,6884.0,7087.5,6884.0,7040.0,85163,1668049200
531,GD29,2022-11-11,7090.0,7150.0,6750.0,7150.0,388301,1668135600
532,GD29,2022-11-14,7200.0,7300.0,7080.0,7280.0,62383,1668394800
533,GD29,2022-11-15,7400.0,7800.0,7400.0,7800.0,480435,1668481200
534,GD29,2022-11-16,7800.0,8236.5,7800.0,8091.0,89422,1668567600
535,GD29,2022-11-17,8100.0,8300.0,8000.0,8100.0,331136,1668654000
536,GD29,2022-11-18,8100.0,8199.0,7850.0,7860.0,103045,1668740400
537,GD29,2022-11-22,7820.0,8194.5,7700.0,8100.0,177842,1669086000
538,GD29,2022-11-23,8300.0,8300.0,8050.0,8135.0,64997,1669172400
539,GD29,2022-11-24,8200.0,8350.0,8000.0,8226.0,171989,1669258800
540,GD29,2022-11-25,8175.0,8300.0,8112.0,8221.5,32590,1669345200
541,GD29,2022-11-28,8221.0,8221.0,8050.0,8140.0,112307,1669604400
542,GD29,2022-11-29,8250.0,8435.0,8101.0,8425.0,45907,1669690800
543,GD29,2022-11-30,8577.0,8580.0,8350.0,8580.0,1034197,1669777200
544,GD29,2022-12-01,8580.0,8899.0,8580.0,8899.0,37282,1669863600
545,GD29,2022-12-02,8880.0,9000.0,8658.0,8811.5,88066,1669950000
546,GD29,2022-12-05,8912.5,8912.5,8601.0,8700.0,23683,1670209200
547,GD29,2022-12-06,8660.0,8805.0,8660.0,8700.0,19228,1670295600
548,GD29,2022-12-07,8750.0,8860.0,8690.0,8860.0,85173,1670382000
549,GD29,2022-12-12,8880.0,9130.0,8801.0,9000.0,159640,1670814000
550,GD29,2022-12-13,8980.0,9222.0,8900.0,8940.0,267649,1670900400
551,GD29,2022-12-14,8755.0,9050.0,8750.0,8990.0,148005,1670986800
552,GD29,2022-12-15,9150.0,9300.0,8920.0,9200.0,616038,1671073200
553,GD29,2022-12-16,9200.0,9498.5,8860.0,9190.0,118610,1671159600
554,GD29,2022-12-19,9200.0,9550.0,9150.0,9550.0,272944,1671418800
555,GD29,2022-12-20,9553.0,9750.0,9430.0,9650.0,85297,1671505200
556,GD29,2022-12-21,9660.0,9950.0,9500.0,9770.0,155966,1671591600
557,GD29,2022-12-22,9950.0,9950.0,9290.0,9290.0,175897,1671678000
558,GD29,2022-12-23,9500.0,9880.0,9200.0,9700.0,117424,1671764400
559,GD29,2022-12-26,9620.0,9780.0,9300.0,9400.0,254017,1672023600
560,GD29,2022-12-27,9500.0,9600.0,9386.0,9500.0,139392,1672110000
561,GD29,2022-12-28,9700.0,9749.0,9450.0,9450.0,77425,1672196400
562,GD29,2022-12-29,9450.0,9600.0,9000.0,9105.0,14551,1672282800
563,GD29,2022-12-30,9000.0,9399.0,8741.0,9140.0,63668,1672369200
564,GD29,2023-01-02,9500.0,9500.0,9100.5,9400.0,63500,1672628400
565,GD29,2023-01-03,9400.0,9600.0,9340.0,9500.0,146149,1672714800
566,GD29,2023-01-04,9480.0,9850.0,9401.0,9855.0,73574,1672801200
567,GD29,2023-01-05,10150.0,10150.0,9450.0,9700.0,54218,1672887600
568,GD29,2023-01-06,9750.0,9800.0,9550.0,9650.0,126644,1672974000
569,GD29,2023-01-09,9800.0,9900.0,9560.0,9898.0,43139,1673233200
570,GD29,2023-01-10,9950.0,9950.0,9651.0,9682.0,63433,1673319600
571,GD29,2023-01-11,9701.0,11055.0,9665.0,10599.0,158444,1673406000
572,GD29,2023-01-12,10599.0,11100.0,10201.0,10701.0,240352,1673492400
573,GD29,2023-01-13,10701.0,11300.0,10500.0,10551.0,103168,1673578800
574,GD29,2023-01-16,10553.0,11500.0,10553.0,11330.0,69871,1673838000
575,GD29,2023-01-17,11330.0,11900.0,11000.0,11899.5,266244,1673924400
576,GD29,2023-01-18,12110.0,12989.5,12110.0,12300.0,254984,1674010800
577,GD29,2023-01-19,12400.0,12400.0,11750.0,12030.0,145451,1674097200
578,GD29,2023-01-20,12040.0,12396.0,11615.0,12349.5,983871,1674183600
579,GD29,2023-01-23,12300.0,12649.5,12290.0,12525.0,91199,1674442800
580,GD29,2023-01-24,12525.0,12848.0,12500.0,12601.0,28824,1674529200
581,GD29,2023-01-25,12700.0,12700.0,12300.0,12520.0,291425,1674615600
582,GD29,2023-01-26,12613.0,12613.0,12350.0,12528.0,188046,1674702000
583,GD29,2023-01-27,12528.0,12989.0,12240.0,12650.0,291885,1674788400
584,GD29,2023-01-30,12885.0,12885.0,12260.0,12670.0,148368,1675047600
585,GD29,2023-01-31,12680.0,13000.0,12405.0,12650.0,621610,1675134000
586,GD29,2023-02-01,12800.0,13300.0,12500.0,12640.0,40862,1675220400
587,GD29,2023-02-02,12541.0,13104.5,12541.0,12701.0,93881,1675306800
588,GD29,2023-02-03,12800.0,12800.0,12460.5,12460.0,41434,1675393200
589,GD29,2023-02-06,12230.0,12350.0,11400.0,12000.0,249823,1675652400
590,GD29,2023-02-07,11880.0,12200.0,11301.0,11950.0,254535,1675738800
591,GD29,2023-02-08,12100.0,12100.0,11520.0,11930.0,51402,1675825200
592,GD29,2023-02-09,12000.0,12144.0,11701.0,11900.0,60534,1675911600
593,GD29,2023-02-10,11790.0,12540.0,11570.0,11695.0,27077,1675998000
594,GD29,2023-02-13,11682.0,11800.0,11500.0,11700.0,76305,1676257200
595,GD29,2023-02-14,11669.0,11798.0,11470.0,11480.0,40472,1676343600
596,GD29,2023-02-15,11640.0,11640.0,11200.0,11300.0,108941,1676430000
597,GD29,2023-02-16,11350.0,11350.0,11102.0,11150.0,32958,1676516400
598,GD29,2023-02-17,11105.0,11150.0,10700.0,10850.0,177707,1676602800
599,GD29,2023-02-22,11000.0,11175.0,10500.0,10990.0,50670,1677034800
600,GD29,2023-02-23,10900.0,11644.5,10900.0,11484.0,50819,1677121200
601,GD29,2023-02-24,11370.0,11600.0,11051.0,11449.0,32318,1677207600
602,GD29,2023-02-27,11340.0,11850.0,11220.0,11620.0,76915,1677466800
603,GD29,2023-02-28,11629.0,11629.0,11400.0,11597.0,47449,1677553200
604,GD29,2023-03-01,11553.0,11553.0,11000.0,11003.0,39733,1677639600
605,GD29,2023-03-02,11003.0,11199.0,10500.0,11031.0,51327,1677726000
606,GD29,2023-03-03,10930.0,11290.0,10822.0,11050.0,62465,1677812400
607,GD29,2023-03-06,11200.0,11300.0,11100.0,11300.0,108633,1678071600
608,GD29,2023-03-07,11300.0,11399.5,11080.0,11250.0,39942,1678158000
609,GD29,2023-03-08,11250.0,11250.0,11000.0,11185.0,140506,1678244400
610,GD29,2023-03-09,11185.0,11365.0,11052.0,11200.0,39926,1678330800
611,GD29,2023-03-10,11280.0,11395.0,11000.0,11000.0,8081,1678417200
612,GD29,2023-03-13,11000.0,11125.0,10500.0,10799.0,57079,1678676400
613,GD29,2023-03-14,10850.0,11027.0,10625.5,10710.0,104480,1678762800
614,GD29,2023-03-15,10800.0,11000.0,10390.0,10551.0,27410,1678849200
615,GD29,2023-03-16,10690.0,11413.0,10300.0,11000.0,617144,1678935600
616,GD29,2023-03-17,11500.0,11500.0,10190.0,10920.0,29267,1679022000
617,GD29,2023-03-20,10950.0,11429.5,10801.0,11000.0,57291,1679281200
618,GD29,2023-03-21,10821.5,11400.0,10821.5,11210.0,13110,1679367600
619,GD29,2023-03-22,10975.0,11210.0,10300.0,10626.0,101380,1679454000
620,GD29,2023-03-23,10500.0,10626.5,10000.0,10000.0,125476,1679540400
621,GD29,2023-03-27,10300.0,10300.0,9890.0,10000.0,96238,1679886000
622,GD29,2023-03-28,10099.0,10250.0,9811.0,10230.0,308793,1679972400
623,GD29,2023-03-29,10230.0,10900.0,10230.0,10890.0,156639,1680058800
624,GD29,2023-03-30,10938.0,11514.5,10938.0,11325.0,65454,1680145200
625,GD29,2023-03-31,11330.0,11764.0,11330.0,11600.0,129493,1680231600
626,GD29,2023-04-03,11601.0,12104.0,11550.0,11910.0,195532,1680490800
627,GD29,2023-04-04,11910.0,12052.5,11400.0,11599.0,228969,1680577200
628,GD29,2023-04-05,11599.0,11599.0,10996.5,11230.0,216121,1680663600
629,GD29,2023-04-10,11200.0,11230.0,10920.0,11230.0,155221,1681095600
630,GD29,2023-04-11,11200.0,11240.0,10618.5,10949.5,240019,1681182000
631,GD29,2023-04-12,11000.0,11193.0,10950.0,11190.0,269155,1681268400
632,GD29,2023-04-13,11190.0,11499.0,11050.0,11360.0,96569,1681354800
633,GD29,2023-04-14,11400.0,11800.0,11020.0,11025.0,109162,1681441200
634,GD29,2023-04-17,11025.0,11700.0,11000.0,11100.0,140398,1681700400
635,GD29,2023-04-18,11105.0,11334.5,10997.0,11125.0,434889,1681786800
636,GD29,2023-04-19,11050.0,11050.0,9800.0,9801.0,182511,1681873200
637,GD29,2023-04-20,9921.0,10800.0,9921.0,10700.0,479779,1681959600
638,GD29,2023-04-21,10630.0,11049.5,10630.0,10650.0,99463,1682046000
639,GD29,2023-04-24,10950.0,11480.0,10700.0,10990.0,200344,1682305200
640,GD29,2023-04-25,11156.0,11890.0,11100.0,11170.0,563322,1682391600
641,GD29,2023-04-26,11400.0,11600.0,10600.0,10900.0,235438,1682478000
642,GD29,2023-04-27,10943.0,11100.0,10522.0,10710.0,117953,1682564400
643,GD29,2023-04-28,10800.0,11125.0,10500.0,10900.0,197001,1682650800
644,GD29,2023-05-02,10900.0,11290.0,10700.0,11120.0,38067,1682996400
645,GD29,2023-05-03,11130.0,11320.0,10680.0,11240.0,207738,1683082800
646,GD29,2023-05-04,11200.0,11690.0,11200.0,11480.0,614109,1683169200
647,GD29,2023-05-05,11370.0,11500.0,11260.0,11490.0,239381,1683255600
648,GD29,2023-05-08,11490.0,12000.0,11000.0,11480.0,884212,1683514800
649,GD29,2023-05-09,11480.0,11800.0,11480.0,11700.0,43950,1683601200
650,GD29,2023-05-10,11680.0,12080.0,11680.0,11913.0,115488,1683687600
651,GD29,2023-05-11,11995.0,11995.0,11615.0,11880.0,115411,1683774000
652,GD29,2023-05-12,11900.0,12345.0,11900.0,12136.0,54095,1683860400
653,GD29,2023-05-15,12020.0,12345.0,11781.0,12345.0,156709,1684119600
654,GD29,2023-05-16,12349.5,12450.0,12230.0,12450.0,539486,1684206000
655,GD29,2023-05-17,12490.0,12774.5,12256.0,12256.0,93668,1684292400
656,GD29,2023-05-18,12260.0,12750.0,12200.0,12750.0,63780,1684378800
657,GD29,2023-05-19,12815.0,12825.0,12371.0,12700.0,81699,1684465200
658,GD29,2023-05-22,12888.0,12898.5,12581.0,12874.0,55079,1684724400
659,GD29,2023-05-23,13000.0,13000.0,12601.5,12810.0,53319,1684810800
660,GD29,2023-05-24,12812.0,13000.0,12634.5,12800.0,84904,1684897200
661,GD29,2023-05-29,13000.0,13430.0,12501.0,12800.0,57966,1685329200
662,GD29,2023-05-30,12810.0,13300.0,12809.5,13000.0,30918,1685415600
663,GD29,2023-05-31,13102.0,13102.0,12745.0,12900.0,76153,1685502000
664,GD29,2023-06-01,13040.0,13040.0,12853.5,13000.0,297357,1685588400
665,GD29,2023-06-02,13100.0,13250.0,12840.0,13250.0,134112,1685674800
666,GD29,2023-06-05,13254.0,13300.0,12900.0,13250.0,129859,1685934000
667,GD29,2023-06-06,13200.0,13899.0,13200.0,13650.0,348007,1686020400
668,GD29,2023-06-07,13799.0,14227.0,13693.5,13900.0,228081,1686106800
669,GD29,2023-06-08,13900.0,14149.5,13900.0,13900.0,166368,1686193200
670,GD29,2023-06-09,14100.0,14250.0,13770.0,13960.0,412718,1686279600
671,GD29,2023-06-12,13960.0,14479.5,13785.0,14290.0,94927,1686538800
672,GD29,2023-06-13,14399.0,14636.0,14320.5,14635.0,102123,1686625200
673,GD29,2023-06-14,14490.0,14615.0,14200.0,14400.0,293464,1686711600
674,GD29,2023-06-15,14300.0,14600.0,14300.0,14530.0,85904,1686798000
675,GD29,2023-06-16,14600.0,14700.0,14260.0,14262.0,23572,1686884400
676,GD29,2023-06-21,14495.0,15290.0,14302.0,15290.0,117923,1687316400
677,GD29,2023-06-22,15140.0,15625.0,14990.0,15625.0,364213,1687402800
678,GD29,2023-06-23,15999.0,15999.0,15320.0,15665.0,1195277,1687489200
679,GD29,2023-06-26,15910.0,16899.5,15910.0,16200.0,303968,1687748400
