,especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
340,GD46,2022-02-03,6910.0,6990.0,6850.0,6860.0,30242,1643857200
341,GD46,2022-02-04,6956.0,6956.0,6840.0,6850.0,20204,1643943600
342,GD46,2022-02-07,6850.0,6890.0,6600.0,6691.0,80681,1644202800
343,GD46,2022-02-08,6784.0,6784.0,6520.0,6560.0,23780,1644289200
344,GD46,2022-02-09,6655.0,6700.0,6500.0,6600.0,29604,1644375600
345,GD46,2022-02-10,6550.0,6550.0,6535.0,6535.0,11489,1644462000
346,GD46,2022-02-11,6610.0,6610.0,6535.0,6580.0,7900,1644548400
347,GD46,2022-02-14,6515.0,6515.0,6515.0,6515.0,1531,1644807600
348,GD46,2022-02-15,6450.0,6470.0,6440.0,6470.0,2682,1644894000
349,GD46,2022-02-16,6420.5,6450.0,6420.5,6450.0,2220,1644980400
350,GD46,2022-02-17,6450.0,6490.0,6410.0,6490.0,14794,1645066800
351,GD46,2022-02-18,6450.0,6490.0,6450.0,6490.0,7230,1645153200
352,GD46,2022-02-21,6450.0,6490.0,6450.0,6490.0,0,1645412400
353,GD46,2022-02-22,6450.0,6490.0,6450.0,6490.0,0,1645498800
354,GD46,2022-02-23,6500.0,6500.0,6425.0,6495.0,2094,1645585200
355,GD46,2022-02-24,6430.0,6430.0,6235.0,6250.0,2905,1645671600
356,GD46,2022-02-25,6340.0,6340.0,6250.0,6320.0,748,1645758000
357,GD46,2022-03-02,6260.0,6260.0,5975.0,5995.0,46755,1646190000
358,GD46,2022-03-03,6000.0,6105.0,5960.0,6100.0,36744,1646276400
359,GD46,2022-03-04,6184.0,6185.0,5950.0,6100.0,17768,1646362800
360,GD46,2022-03-07,6100.0,6100.0,5620.0,5620.0,132472,1646622000
361,GD46,2022-03-08,5698.0,5698.0,5595.0,5595.0,64865,1646708400
362,GD46,2022-03-09,5551.0,5720.0,5551.0,5655.0,62007,1646794800
363,GD46,2022-03-10,5640.0,5700.0,5640.0,5700.0,435,1646881200
364,GD46,2022-03-11,5785.0,5850.0,5785.0,5850.0,8279,1646967600
365,GD46,2022-03-14,5820.0,5820.0,5725.0,5725.0,25657,1647226800
366,GD46,2022-03-15,5800.0,5800.0,5550.0,5610.0,14081,1647313200
367,GD46,2022-03-16,5670.0,5670.0,5670.0,5670.0,0,1647399600
368,GD46,2022-03-17,5751.0,6000.0,5697.5,5800.0,8442,1647486000
369,GD46,2022-03-18,6000.0,6000.0,5940.0,5940.0,9676,1647572400
370,GD46,2022-03-21,5955.0,5955.0,5926.0,5930.0,4827,1647831600
371,GD46,2022-03-22,5890.0,6190.0,5890.0,6130.0,21647,1647918000
372,GD46,2022-03-23,6189.0,6199.0,5950.0,5955.0,6710,1648004400
373,GD46,2022-03-25,6038.0,6115.0,6006.0,6115.0,4484,1648177200
374,GD46,2022-03-28,6055.0,6070.0,6000.0,6000.0,38506,1648436400
375,GD46,2022-03-29,5920.0,6005.0,5920.0,6000.0,10401,1648522800
376,GD46,2022-03-30,6020.0,6200.0,5896.0,6077.0,18063,1648609200
377,GD46,2022-03-31,6162.0,6162.0,5895.0,5960.0,61110,1648695600
378,GD46,2022-04-01,6000.0,6084.0,5953.5,5953.5,5000,1648782000
379,GD46,2022-04-04,6036.0,6100.0,5960.0,6100.0,18282,1649041200
380,GD46,2022-04-05,6040.0,6050.0,5921.0,5921.0,15117,1649127600
381,GD46,2022-04-06,5870.0,5900.0,5850.0,5900.0,61380,1649214000
382,GD46,2022-04-07,5870.0,5870.0,5870.0,5870.0,2,1649300400
383,GD46,2022-04-08,5870.0,5870.0,5870.0,5870.0,1300,1649386800
384,GD46,2022-04-11,5900.0,5950.0,5900.0,5900.0,1740,1649646000
385,GD46,2022-04-12,5982.0,5982.0,5935.0,5935.0,2177,1649732400
386,GD46,2022-04-13,5945.0,5945.0,5800.0,5800.0,1132,1649818800
387,GD46,2022-04-18,5800.0,5885.0,5700.0,5885.0,58363,1650250800
388,GD46,2022-04-19,5890.0,5900.0,5850.0,5900.0,34747,1650337200
389,GD46,2022-04-20,5900.0,6125.0,5900.0,6035.0,91890,1650423600
390,GD46,2022-04-21,5975.0,6125.0,5950.0,6125.0,5646,1650510000
391,GD46,2022-04-22,6150.0,6200.0,6065.0,6150.0,11100,1650596400
392,GD46,2022-04-25,6110.0,6200.0,6110.0,6200.0,6168,1650855600
393,GD46,2022-04-26,6250.0,6337.0,6165.0,6337.0,1439667,1650942000
394,GD46,2022-04-27,6325.0,6360.0,6290.0,6340.0,206921,1651028400
395,GD46,2022-04-28,6400.0,6400.0,6200.0,6260.0,227824,1651114800
396,GD46,2022-04-29,6260.0,6260.0,6000.0,6230.0,125857,1651201200
397,GD46,2022-05-02,6171.0,6171.0,6100.0,6100.0,2904,1651460400
398,GD46,2022-05-03,6090.0,6250.0,6090.0,6135.0,57778,1651546800
399,GD46,2022-05-04,6220.0,6388.0,6220.0,6270.0,3667,1651633200
400,GD46,2022-05-05,6290.0,6409.0,6085.0,6170.0,4539,1651719600
401,GD46,2022-05-06,6250.0,6250.0,6115.0,6180.0,9926,1651806000
402,GD46,2022-05-09,6121.0,6121.0,5900.0,5900.0,75795,1652065200
403,GD46,2022-05-10,5960.0,5960.0,5950.0,5950.0,3200,1652151600
404,GD46,2022-05-11,6030.0,6030.0,6014.5,6014.5,20,1652238000
405,GD46,2022-05-12,6050.0,6085.0,5925.0,6085.0,12907,1652324400
406,GD46,2022-05-13,6170.0,6170.0,6025.0,6100.0,4014,1652410800
407,GD46,2022-05-16,6000.0,6000.0,5910.0,5930.0,41514,1652670000
408,GD46,2022-05-17,6000.0,6000.0,5927.0,6000.0,611,1652756400
409,GD46,2022-05-19,6000.0,6080.0,5980.0,6080.0,12395,1652929200
410,GD46,2022-05-20,6049.0,6049.0,5960.0,5960.0,1941,1653015600
411,GD46,2022-05-23,5940.0,5940.0,5940.0,5940.0,1007,1653274800
412,GD46,2022-05-24,6048.0,6049.0,5960.0,6000.0,166755,1653361200
413,GD46,2022-05-26,6000.0,6150.0,6000.0,6150.0,16860,1653534000
414,GD46,2022-05-27,6200.0,6200.0,6200.0,6200.0,6466,1653620400
415,GD46,2022-05-30,6255.0,6255.0,6255.0,6255.0,4,1653879600
416,GD46,2022-05-31,6100.0,6100.0,6000.0,6070.0,17803,1653966000
417,GD46,2022-06-01,6000.0,6048.0,5970.0,5970.0,1613,1654052400
418,GD46,2022-06-02,6050.0,6050.0,6050.0,6050.0,5500,1654138800
419,GD46,2022-06-03,6100.0,6100.0,6000.0,6036.0,10378,1654225200
420,GD46,2022-06-06,5950.0,5951.0,5940.0,5940.0,28170,1654484400
421,GD46,2022-06-07,5950.0,5951.0,5940.0,5940.0,0,1654570800
422,GD46,2022-06-08,5980.0,5980.0,5900.0,5900.0,4755,1654657200
423,GD46,2022-06-09,5900.0,5900.0,5835.0,5895.0,2574,1654743600
424,GD46,2022-06-10,5977.0,5990.0,5901.0,5905.0,10188,1654830000
425,GD46,2022-06-13,5950.0,5960.0,5950.0,5960.0,2096,1655089200
426,GD46,2022-06-14,5901.0,6090.0,5901.0,6090.0,23595,1655175600
427,GD46,2022-06-15,6085.0,6085.0,6083.0,6085.0,10560,1655262000
428,GD46,2022-06-16,5996.0,5996.0,5996.0,5996.0,2384,1655348400
429,GD46,2022-06-21,6000.0,6000.0,5950.0,6000.0,43582,1655780400
430,GD46,2022-06-22,5935.0,5935.0,5830.0,5900.0,166,1655866800
431,GD46,2022-06-23,5900.0,5900.0,5710.0,5710.0,27086,1655953200
432,GD46,2022-06-24,5750.0,5750.0,5380.0,5415.0,203752,1656039600
433,GD46,2022-06-27,5365.0,5440.0,5330.0,5400.0,288261,1656298800
434,GD46,2022-06-28,5390.0,5555.0,5350.0,5555.0,46736,1656385200
435,GD46,2022-06-29,5600.0,5700.0,5585.0,5700.0,97763,1656471600
436,GD46,2022-06-30,5700.0,5795.0,5690.0,5795.0,276510,1656558000
437,GD46,2022-07-01,5900.0,6100.0,5900.0,6090.0,8244,1656644400
438,GD46,2022-07-04,6090.0,6300.0,6090.0,6110.0,40568,1656903600
439,GD46,2022-07-05,6090.0,6090.0,5841.0,5841.0,44679,1656990000
440,GD46,2022-07-06,5841.0,5841.0,5600.0,5680.0,30767,1657076400
441,GD46,2022-07-07,5680.0,5800.0,5680.0,5745.0,13461,1657162800
442,GD46,2022-07-08,5800.0,5900.0,5800.0,5900.0,4187,1657249200
443,GD46,2022-07-11,5850.0,5950.0,5783.0,5850.0,47246,1657508400
444,GD46,2022-07-12,5800.0,5900.0,5580.0,5580.0,41752,1657594800
445,GD46,2022-07-13,5749.0,5749.0,5500.0,5500.0,19855,1657681200
446,GD46,2022-07-14,5550.0,5689.0,5550.0,5550.0,7252,1657767600
447,GD46,2022-07-15,5500.0,5690.0,5500.0,5610.0,3302,1657854000
448,GD46,2022-07-18,5650.0,5730.0,5571.0,5630.0,20811,1658113200
449,GD46,2022-07-19,5650.0,5890.0,5585.0,5890.0,46162,1658199600
450,GD46,2022-07-20,5900.0,6090.0,5844.0,6090.0,74053,1658286000
451,GD46,2022-07-21,6100.0,6200.0,6000.0,6100.0,47210,1658372400
452,GD46,2022-07-22,6100.0,6150.0,5900.0,5950.0,24507,1658458800
453,GD46,2022-07-25,6000.0,6000.0,5800.0,5900.0,19994,1658718000
454,GD46,2022-07-26,5986.0,6140.0,5986.0,6140.0,102777,1658804400
455,GD46,2022-07-27,6105.0,6700.0,6100.0,6700.0,15569,1658890800
456,GD46,2022-07-28,6793.0,7100.0,6600.0,6860.0,7573,1658977200
457,GD46,2022-07-29,6900.0,6980.0,6680.0,6750.0,9204,1659063600
458,GD46,2022-08-01,6700.0,6750.0,6600.0,6610.0,10708,1659322800
459,GD46,2022-08-02,6700.0,6890.0,6700.0,6810.0,16223,1659409200
460,GD46,2022-08-03,6820.0,6820.0,6795.0,6800.0,3612,1659495600
461,GD46,2022-08-04,6700.0,6900.0,6700.0,6900.0,2090,1659582000
462,GD46,2022-08-05,6750.0,6750.0,6420.0,6725.0,94134,1659668400
463,GD46,2022-08-08,6790.0,6790.0,6710.0,6725.0,8024,1659927600
464,GD46,2022-08-09,6725.0,6750.0,6725.0,6750.0,4160,1660014000
465,GD46,2022-08-10,6851.0,6851.0,6590.0,6725.0,16435,1660100400
466,GD46,2022-08-11,6850.0,6850.0,6725.0,6725.0,7292,1660186800
467,GD46,2022-08-12,6700.0,6725.0,6650.0,6725.0,40990,1660273200
468,GD46,2022-08-16,6700.0,6725.0,6689.0,6725.0,13988,1660618800
469,GD46,2022-08-17,6720.0,6799.0,6700.0,6750.0,13652,1660705200
470,GD46,2022-08-18,6740.0,6780.0,6700.0,6750.0,150700,1660791600
471,GD46,2022-08-19,6740.0,6800.0,6740.0,6795.0,161461,1660878000
472,GD46,2022-08-22,6884.0,6884.0,6600.0,6600.0,35667,1661137200
473,GD46,2022-08-23,6750.0,6850.0,6750.0,6850.0,2716,1661223600
474,GD46,2022-08-24,6950.0,7200.0,6950.0,7200.0,227206,1661310000
475,GD46,2022-08-25,7150.0,7540.0,7150.0,7320.0,111141,1661396400
476,GD46,2022-08-26,7422.0,7500.0,7150.0,7400.0,19454,1661482800
477,GD46,2022-08-29,7200.0,7200.0,7200.0,7200.0,9935,1661742000
478,GD46,2022-08-30,7200.0,7200.0,7100.0,7100.0,14312,1661828400
479,GD46,2022-08-31,7200.0,7399.0,7200.0,7399.0,503,1661914800
480,GD46,2022-09-01,7350.0,7380.0,6960.0,7100.0,9660,1662001200
481,GD46,2022-09-05,6940.0,6940.0,6850.0,6890.0,201,1662346800
482,GD46,2022-09-06,7150.0,7150.0,6850.0,7000.0,35020,1662433200
483,GD46,2022-09-07,7010.0,7010.0,6875.0,6875.0,4836,1662519600
484,GD46,2022-09-08,6978.0,7000.0,6900.0,6900.0,4478,1662606000
485,GD46,2022-09-09,6900.0,7100.0,6780.0,7000.0,52842,1662692400
486,GD46,2022-09-12,7000.0,7000.0,6700.0,7000.0,14386,1662951600
487,GD46,2022-09-13,6997.0,6999.0,6600.0,6600.0,5691,1663038000
488,GD46,2022-09-14,6635.0,6720.0,6635.0,6720.0,2620,1663124400
489,GD46,2022-09-15,6750.0,6997.0,6750.0,6990.0,8454,1663210800
490,GD46,2022-09-16,6900.0,6997.0,6900.0,6996.0,2204,1663297200
491,GD46,2022-09-19,6950.0,7100.0,6950.0,7100.0,37037,1663556400
492,GD46,2022-09-20,7000.0,7000.0,7000.0,7000.0,1274,1663642800
493,GD46,2022-09-21,7000.0,7050.0,7000.0,7050.0,8980,1663729200
494,GD46,2022-09-22,7100.0,7100.0,6900.0,7050.0,8626,1663815600
495,GD46,2022-09-23,7049.0,7049.0,6600.0,6700.0,3108,1663902000
496,GD46,2022-09-26,6735.0,6735.0,6580.0,6580.0,8301,1664161200
497,GD46,2022-09-27,6580.0,6580.0,6300.0,6300.0,2478,1664247600
498,GD46,2022-09-28,6400.0,6500.0,6250.0,6340.0,405878,1664334000
499,GD46,2022-09-29,6255.0,6400.0,6250.0,6200.0,725,1664420400
500,GD46,2022-09-30,6115.0,6248.5,6115.0,6115.0,27357,1664506800
501,GD46,2022-10-03,6300.0,6325.0,6295.0,6300.0,28348,1664766000
502,GD46,2022-10-04,6400.0,6400.0,6300.0,6400.0,5646,1664852400
503,GD46,2022-10-05,6310.0,6340.0,6300.0,6340.0,1440,1664938800
504,GD46,2022-10-06,6350.0,6350.0,6251.0,6300.0,11806,1665025200
505,GD46,2022-10-11,6215.0,6215.0,6050.0,6050.0,10987,1665457200
506,GD46,2022-10-12,6000.0,6150.0,6000.0,6125.0,35396,1665543600
507,GD46,2022-10-13,6100.0,6150.0,6090.0,6150.0,23743,1665630000
508,GD46,2022-10-14,6151.0,6200.0,6080.0,6200.0,24270,1665716400
509,GD46,2022-10-17,6286.0,6286.0,6050.0,6100.0,21836,1665975600
510,GD46,2022-10-18,6100.0,6100.0,6060.0,6060.0,1207,1666062000
511,GD46,2022-10-19,6049.0,6049.0,5980.0,6025.0,11186,1666148400
512,GD46,2022-10-20,6075.0,6100.0,6027.0,6100.0,175427,1666234800
513,GD46,2022-10-21,6075.0,6500.0,6075.0,6400.0,29298,1666321200
514,GD46,2022-10-24,6450.0,6599.0,6375.0,6599.0,19845,1666580400
515,GD46,2022-10-25,6599.0,6700.0,6550.0,6700.0,6082,1666666800
516,GD46,2022-10-26,6500.0,6700.0,6500.0,6690.0,2230,1666753200
517,GD46,2022-10-27,6630.0,6630.0,6500.0,6501.0,73272,1666839600
518,GD46,2022-10-28,6510.0,6600.0,6500.0,6590.0,56523,1666926000
519,GD46,2022-10-31,6600.0,6600.0,6450.0,6598.0,51999,1667185200
520,GD46,2022-11-01,6600.0,6600.0,6500.0,6600.0,17231,1667271600
521,GD46,2022-11-02,6650.0,6650.0,6405.0,6420.0,2005,1667358000
522,GD46,2022-11-03,6405.0,6500.0,6200.0,6500.0,15637,1667444400
523,GD46,2022-11-04,6597.0,6600.0,6400.0,6500.0,25588,1667530800
524,GD46,2022-11-07,6500.0,6640.0,6500.0,6640.0,171811,1667790000
525,GD46,2022-11-08,6700.0,6850.0,6620.0,6850.0,136487,1667876400
526,GD46,2022-11-09,6790.0,6945.0,6550.0,6800.0,35700,1667962800
527,GD46,2022-11-10,6800.0,6999.0,6800.0,6940.0,298552,1668049200
528,GD46,2022-11-11,6920.0,6920.0,6780.0,6900.0,4314,1668135600
529,GD46,2022-11-14,6900.0,7099.0,6900.0,7099.0,113651,1668394800
530,GD46,2022-11-15,7099.0,7550.0,7099.0,7400.0,205523,1668481200
531,GD46,2022-11-16,7401.0,8250.0,7401.0,7850.0,153500,1668567600
532,GD46,2022-11-17,7790.0,8000.0,7720.0,7790.0,12160,1668654000
533,GD46,2022-11-18,7750.0,7850.0,7561.0,7760.0,43325,1668740400
534,GD46,2022-11-22,7800.0,7800.0,7770.0,7800.0,1755,1669086000
535,GD46,2022-11-23,7800.0,7800.0,7700.0,7700.0,32362,1669172400
536,GD46,2022-11-24,7807.0,7900.0,7800.0,7845.0,8506,1669258800
537,GD46,2022-11-25,7950.0,7950.0,7875.0,7875.0,2926,1669345200
538,GD46,2022-11-28,7900.0,7900.0,7800.0,7800.0,3051,1669604400
539,GD46,2022-11-29,7600.0,7900.0,7600.0,7900.0,41896,1669690800
540,GD46,2022-11-30,8000.0,8150.0,8000.0,8097.0,11607,1669777200
541,GD46,2022-12-01,8090.0,8200.0,8090.0,8200.0,96964,1669863600
542,GD46,2022-12-02,8400.0,8417.0,8115.0,8400.0,123836,1669950000
543,GD46,2022-12-05,8320.0,8400.0,8112.0,8160.0,3094,1670209200
544,GD46,2022-12-06,8350.0,8350.0,8300.0,8200.0,110,1670295600
545,GD46,2022-12-07,8350.0,8350.0,8290.0,8290.0,11425,1670382000
546,GD46,2022-12-12,8210.0,8368.0,8200.0,8340.0,107065,1670814000
547,GD46,2022-12-13,8348.0,8450.0,8348.0,8450.0,157388,1670900400
548,GD46,2022-12-14,8400.0,8669.5,8400.0,8421.5,35489,1670986800
549,GD46,2022-12-15,8600.0,8625.0,8550.0,8601.0,23202,1671073200
550,GD46,2022-12-16,8730.0,8800.0,8670.0,8730.0,294406,1671159600
551,GD46,2022-12-19,8852.0,9025.0,8852.0,8999.5,4243,1671418800
552,GD46,2022-12-20,9200.0,9550.0,9200.0,9300.0,3716,1671505200
553,GD46,2022-12-21,9350.0,9800.0,9340.0,9700.0,17585,1671591600
554,GD46,2022-12-22,9800.0,9800.0,9420.0,9420.0,15503,1671678000
555,GD46,2022-12-23,9420.0,9450.0,9270.0,9450.0,28542,1671764400
556,GD46,2022-12-26,9500.0,9705.0,9000.0,9000.0,8220,1672023600
557,GD46,2022-12-27,9051.0,9400.0,9051.0,9400.0,4465,1672110000
558,GD46,2022-12-28,9650.0,9685.0,9400.0,9650.0,10865,1672196400
559,GD46,2022-12-29,9700.0,9700.0,9365.0,9650.0,19095,1672282800
560,GD46,2022-12-30,9560.0,9600.0,9300.0,9785.0,26368,1672369200
561,GD46,2023-01-02,9690.0,9690.0,9590.0,9600.0,24406,1672628400
562,GD46,2023-01-03,9603.0,9800.0,9600.0,9600.0,7034,1672714800
563,GD46,2023-01-04,9590.0,9600.0,9436.5,9900.0,66243,1672801200
564,GD46,2023-01-05,9800.0,9800.0,9320.0,9371.0,22116,1672887600
565,GD46,2023-01-06,9350.0,9500.0,9350.0,9500.0,67082,1672974000
566,GD46,2023-01-09,9500.0,9900.0,9358.0,9900.0,25527,1673233200
567,GD46,2023-01-10,9810.0,9900.0,9580.0,9900.0,10173,1673319600
568,GD46,2023-01-11,9800.0,9984.0,9750.0,9950.0,3838,1673406000
569,GD46,2023-01-12,9950.0,10400.0,9900.0,10400.0,17525,1673492400
570,GD46,2023-01-13,10300.0,10700.0,9980.0,10200.0,4843,1673578800
571,GD46,2023-01-16,10700.0,11000.0,10700.0,10835.0,14688,1673838000
572,GD46,2023-01-17,11000.0,11300.0,10760.0,11100.0,13067,1673924400
573,GD46,2023-01-18,11201.0,12150.0,11200.0,11200.0,38462,1674010800
574,GD46,2023-01-19,11090.0,11450.0,10850.0,11000.0,13870,1674097200
575,GD46,2023-01-20,11050.0,11300.0,11000.0,11300.0,40826,1674183600
576,GD46,2023-01-23,11450.0,11700.0,11425.0,11670.0,42122,1674442800
577,GD46,2023-01-24,12000.0,12150.0,11700.0,11700.0,7816,1674529200
578,GD46,2023-01-25,11600.0,11800.0,11310.0,11800.0,22041,1674615600
579,GD46,2023-01-26,11690.0,12000.0,11570.0,12000.0,4536,1674702000
580,GD46,2023-01-27,11880.0,12200.0,11326.0,12200.0,11753,1674788400
581,GD46,2023-01-30,11955.0,11955.0,11703.0,11899.0,23119,1675047600
582,GD46,2023-01-31,12000.0,12169.0,11600.0,12169.0,14590,1675134000
583,GD46,2023-02-01,12200.0,12280.0,11701.0,11800.0,12937,1675220400
584,GD46,2023-02-02,11800.0,12000.0,11750.0,11974.0,6242,1675306800
585,GD46,2023-02-03,11900.0,11900.0,11760.0,11880.0,3322,1675393200
586,GD46,2023-02-06,11900.0,11900.0,11400.0,11400.0,9899,1675652400
587,GD46,2023-02-07,11500.0,11500.0,11200.0,11400.0,5855,1675738800
588,GD46,2023-02-08,11400.0,11700.0,11180.0,11700.0,4323,1675825200
589,GD46,2023-02-09,11700.0,11800.0,11200.0,11250.0,107456,1675911600
590,GD46,2023-02-10,11305.0,11305.0,11200.0,11200.0,20644,1675998000
591,GD46,2023-02-13,11100.0,11200.0,10900.0,11200.0,4244,1676257200
592,GD46,2023-02-14,11200.0,11200.0,10750.0,10940.0,20643,1676343600
593,GD46,2023-02-15,10940.0,10940.0,10500.0,10700.0,21190,1676430000
594,GD46,2023-02-16,10750.0,11150.0,10430.0,11150.0,6966,1676516400
595,GD46,2023-02-17,10999.5,11149.5,10410.0,10899.5,12040,1676602800
596,GD46,2023-02-22,11100.0,11248.5,10500.0,11237.0,10632,1677034800
597,GD46,2023-02-23,10800.0,11797.5,10520.0,11749.5,69111,1677121200
598,GD46,2023-02-24,11000.0,11699.5,10800.0,11699.5,34327,1677207600
599,GD46,2023-02-27,11697.5,11697.5,10900.0,11077.0,38200,1677466800
600,GD46,2023-02-28,11024.0,11499.0,10835.0,11499.0,31235,1677553200
601,GD46,2023-03-01,11490.0,11490.0,10805.5,10990.0,72127,1677639600
602,GD46,2023-03-02,10870.0,10999.5,10500.0,10999.5,42181,1677726000
603,GD46,2023-03-03,10999.0,11250.0,10650.0,11198.5,24151,1677812400
604,GD46,2023-03-06,11149.5,11150.0,10650.0,10650.0,36641,1678071600
605,GD46,2023-03-07,10899.0,11299.5,10655.0,11199.5,3783,1678158000
606,GD46,2023-03-08,11100.0,11275.0,10803.0,10900.0,13517,1678244400
607,GD46,2023-03-09,10910.0,11250.0,10755.0,11190.0,10169,1678330800
608,GD46,2023-03-10,11000.0,11000.0,10750.0,10765.0,10850,1678417200
609,GD46,2023-03-13,11295.0,11295.0,10250.0,10500.0,90782,1678676400
610,GD46,2023-03-14,10700.0,10750.0,10235.0,10750.0,276511,1678762800
611,GD46,2023-03-15,10700.0,10700.0,10306.0,10308.0,33700,1678849200
612,GD46,2023-03-16,10250.0,10500.0,10150.0,10400.0,298134,1678935600
613,GD46,2023-03-17,10310.0,10755.0,10250.0,10629.0,8603,1679022000
614,GD46,2023-03-20,10700.0,10700.0,10500.0,10689.0,18747,1679281200
615,GD46,2023-03-21,10650.0,10650.0,10352.0,10630.0,7424,1679367600
616,GD46,2023-03-22,10350.0,10500.0,10000.0,10225.0,66089,1679454000
617,GD46,2023-03-23,10200.0,10200.0,9730.0,9900.0,95750,1679540400
618,GD46,2023-03-27,9900.0,9900.0,9730.0,9785.0,140545,1679886000
619,GD46,2023-03-28,9750.0,9900.0,9705.0,9800.0,125407,1679972400
620,GD46,2023-03-29,9750.0,10574.5,9750.0,10447.0,11766,1680058800
621,GD46,2023-03-30,10650.0,10900.0,10300.0,10850.0,7194,1680145200
622,GD46,2023-03-31,10990.0,10990.0,10590.0,10959.0,14417,1680231600
623,GD46,2023-04-03,10949.5,11200.0,10780.0,11090.0,27273,1680490800
624,GD46,2023-04-04,11100.0,11300.0,10848.0,10900.0,10952,1680577200
625,GD46,2023-04-05,10820.0,10820.0,10500.0,10600.0,14145,1680663600
626,GD46,2023-04-10,10650.0,10650.0,10206.0,10649.0,17083,1681095600
627,GD46,2023-04-11,10300.0,10599.5,10300.0,10303.0,8808,1681182000
628,GD46,2023-04-12,10180.0,10700.0,10180.0,10480.0,8803,1681268400
629,GD46,2023-04-13,10500.0,10811.5,10401.0,10600.0,4820,1681354800
630,GD46,2023-04-14,10600.0,10899.0,10460.0,10777.5,2488,1681441200
631,GD46,2023-04-17,10800.0,10800.0,10492.0,10707.0,35664,1681700400
632,GD46,2023-04-18,10504.0,10800.0,10504.0,10700.0,23991,1681786800
633,GD46,2023-04-19,10504.0,10850.0,9970.0,10000.0,13432,1681873200
634,GD46,2023-04-20,10485.0,10485.0,10100.0,10120.0,20450,1681959600
635,GD46,2023-04-21,10959.5,10959.5,10450.0,10598.0,7594,1682046000
636,GD46,2023-04-24,10600.0,10800.0,10350.0,10800.0,18124,1682305200
637,GD46,2023-04-25,11050.0,11050.0,10850.0,11000.0,29013,1682391600
638,GD46,2023-04-26,11000.0,11100.0,11000.0,11076.5,13327,1682478000
639,GD46,2023-04-27,10900.0,10900.0,10430.0,10600.0,6500,1682564400
640,GD46,2023-04-28,10600.0,10800.0,10400.0,10698.0,5609,1682650800
641,GD46,2023-05-02,10800.0,11099.5,10700.0,11099.5,13591,1682996400
642,GD46,2023-05-03,11290.0,11290.0,10830.5,10850.0,6256,1683082800
643,GD46,2023-05-04,10900.0,11200.0,10750.0,11050.0,22085,1683169200
644,GD46,2023-05-05,10750.5,11490.0,10750.0,11400.0,35013,1683255600
645,GD46,2023-05-08,11450.0,11650.0,10880.0,11100.0,37363,1683514800
646,GD46,2023-05-09,11100.5,11375.0,11100.0,11348.0,3740,1683601200
647,GD46,2023-05-10,11700.0,11700.0,11101.5,11550.0,1911,1683687600
648,GD46,2023-05-11,11627.5,11627.5,11270.0,11270.0,11173,1683774000
649,GD46,2023-05-12,11300.5,11800.0,11225.0,11225.0,67531,1683860400
650,GD46,2023-05-15,11230.0,11780.0,11230.0,11700.0,1603,1684119600
651,GD46,2023-05-16,11750.0,11780.0,11700.0,11700.0,4561,1684206000
652,GD46,2023-05-17,11750.0,11990.0,11650.0,11956.0,11191,1684292400
653,GD46,2023-05-18,12000.0,12000.0,11840.0,12000.0,1847,1684378800
654,GD46,2023-05-19,12035.5,12380.0,11750.5,11900.0,26140,1684465200
655,GD46,2023-05-22,11930.0,12100.0,11695.5,11805.0,5466,1684724400
656,GD46,2023-05-23,12000.0,12000.0,11805.5,11850.0,766,1684810800
657,GD46,2023-05-24,12200.0,12400.0,12200.0,12350.0,28069,1684897200
658,GD46,2023-05-29,12500.0,12700.0,12110.0,12550.0,3376,1685329200
659,GD46,2023-05-30,12500.0,12500.0,12300.0,12340.0,11459,1685415600
660,GD46,2023-05-31,12500.0,12500.0,12000.0,12000.0,13554,1685502000
661,GD46,2023-06-01,12100.0,12500.0,11970.0,12500.0,173580,1685588400
662,GD46,2023-06-02,12390.0,12546.0,12250.0,12447.0,7998,1685674800
663,GD46,2023-06-05,12446.0,12798.5,12399.0,12580.0,45302,1685934000
664,GD46,2023-06-06,12900.0,13200.0,12700.0,12980.0,98626,1686020400
665,GD46,2023-06-07,13150.0,13370.0,13150.0,13370.0,1970,1686106800
666,GD46,2023-06-08,13370.0,13659.0,13000.0,13659.0,20166,1686193200
667,GD46,2023-06-09,13600.0,13700.0,13250.0,13250.0,10858,1686279600
668,GD46,2023-06-12,13280.0,13749.0,13280.0,13509.0,32561,1686538800
669,GD46,2023-06-13,13380.0,13790.0,13380.0,13510.0,12405,1686625200
670,GD46,2023-06-14,13550.0,13880.0,13110.0,13350.0,19974,1686711600
671,GD46,2023-06-15,13305.0,13899.0,13305.0,13899.0,56436,1686798000
672,GD46,2023-06-16,13899.0,13899.0,13650.0,13830.0,52788,1686884400
673,GD46,2023-06-21,13830.0,14210.0,13250.0,14110.0,221389,1687316400
674,GD46,2023-06-22,14700.0,14800.0,14500.0,14700.0,88179,1687402800
675,GD46,2023-06-23,14600.0,14950.0,14600.0,14900.0,4058,1687489200
676,GD46,2023-06-26,15200.0,15700.0,14850.0,15400.0,81853,1687748400
677,GD46,2023-06-27,15250.0,15695.0,15151.0,15695.0,2834,1687834800
678,GD46,2023-06-28,15699.0,16300.0,15600.0,16150.0,4426,1687921200
679,GD46,2023-06-29,16000.0,16100.0,15830.0,15830.0,23328,1688007600
680,GD46,2023-06-30,16000.0,16150.0,15830.0,15900.0,43323,1688094000
