,especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
735,GD41D,2023-10-05,29.0,29.3,27.87,29.2,20130,1696474800
736,GD41D,2023-10-06,28.0,28.8,28.0,28.5,23680,1696561200
737,GD41D,2023-10-09,27.61,28.25,27.5,27.501,1750,1696820400
738,GD41D,2023-10-10,28.0,30.42,28.0,30.42,109819,1696906800
739,GD41D,2023-10-11,27.5,30.0,27.5,30.0,1943,1696993200
740,GD41D,2023-10-12,29.8,32.09,29.8,31.69,13406,1697079600
741,GD41D,2023-10-17,31.25,34.49,31.25,32.5,34496,1697511600
742,GD41D,2023-10-18,32.05,32.95,31.3,32.95,68053,1697598000
743,GD41D,2023-10-19,31.5,31.6,28.05,30.8,27125,1697684400
744,GD41D,2023-10-20,30.8,32.25,30.0,32.0,54057,1697770800
745,GD41D,2023-10-23,28.1,32.0,28.1,31.94,9950,1698030000
746,GD41D,2023-10-24,27.502,28.35,27.502,28.35,410,1698116400
747,GD41D,2023-10-25,28.7,31.0,28.5,29.5,13269,1698202800
748,GD41D,2023-10-26,28.7,31.0,28.5,29.5,0,1698289200
749,GD41D,2023-10-27,28.7,31.0,28.5,29.5,0,1698375600
750,GD41D,2023-10-30,27.0,29.5,26.54,29.5,11123,1698634800
751,GD41D,2023-10-31,27.238,27.4,27.238,27.24,8840,1698721200
752,GD41D,2023-11-01,27.62,28.0,26.511,28.0,1084,1698807600
753,GD41D,2023-11-02,28.0,29.0,28.0,29.0,3363,1698894000
754,GD41D,2023-11-03,28.59,29.2,28.5,29.0,25008,1698980400
755,GD41D,2023-11-07,27.001,29.0,27.001,29.0,13740,1699326000
756,GD41D,2023-11-08,28.21,29.0,28.21,29.0,3945,1699412400
757,GD41D,2023-11-09,28.8,29.5,28.5,29.0,22161,1699498800
758,GD41D,2023-11-10,29.05,29.4,28.303,29.3,9486,1699585200
759,GD41D,2023-11-13,29.3,29.3,28.25,28.25,8505,1699844400
760,GD41D,2023-11-14,27.85,29.4,27.85,29.4,11899,1699930800
761,GD41D,2023-11-15,29.0,29.4,29.0,29.35,19389,1700017200
762,GD41D,2023-11-16,29.3,30.45,29.3,29.5,1627,1700103600
763,GD41D,2023-11-17,29.5,30.0,28.21,29.7,12647,1700190000
764,GD41D,2023-11-21,27.0,33.4,27.0,32.0,90693,1700535600
765,GD41D,2023-11-22,34.0,35.0,33.45,33.51,15486,1700622000
766,GD41D,2023-11-23,33.96,35.0,32.26,33.5,8351,1700708400
767,GD41D,2023-11-24,33.6,35.721,33.6,35.7,56807,1700794800
768,GD41D,2023-11-27,33.0,33.01,33.0,33.01,9169,1701054000
769,GD41D,2023-11-28,33.1,36.0,33.1,34.5,32399,1701140400
770,GD41D,2023-11-29,34.2,34.25,33.0,33.2,5644,1701226800
771,GD41D,2023-11-30,35.0,36.0,34.0,34.0,17170,1701313200
772,GD41D,2023-12-01,34.0,35.5,33.5,34.0,21249,1701399600
773,GD41D,2023-12-04,34.0,35.5,33.7,35.0,20579,1701658800
774,GD41D,2023-12-05,35.3,36.5,34.0,35.3,32517,1701745200
775,GD41D,2023-12-06,35.3,36.7,35.01,36.7,51610,1701831600
776,GD41D,2023-12-07,36.95,37.3,36.1,36.1,24566,1701918000
777,GD41D,2023-12-11,36.75,36.75,35.8,36.4,38029,1702263600
778,GD41D,2023-12-12,36.9,37.4,35.9,36.95,12755,1702350000
779,GD41D,2023-12-13,37.4,40.4,35.2,37.0,196164,1702436400
780,GD41D,2023-12-14,37.0,39.59,37.0,39.2,31702,1702522800
781,GD41D,2023-12-15,37.001,38.0,37.001,37.99,87260,1702609200
782,GD41D,2023-12-18,36.503,37.99,36.503,37.5,5505,1702868400
783,GD41D,2023-12-19,37.01,37.8,37.01,37.2,113474,1702954800
784,GD41D,2023-12-20,37.0,37.1,36.001,36.6,94274,1703041200
785,GD41D,2023-12-21,36.001,38.0,36.001,37.0,48576,1703127600
786,GD41D,2023-12-22,37.0,37.0,36.15,36.999,16402,1703214000
787,GD41D,2023-12-26,36.002,37.0,36.0,36.5,160299,1703559600
788,GD41D,2023-12-27,36.0,37.25,35.501,37.25,90927,1703646000
789,GD41D,2023-12-28,36.15,37.5,34.5,37.29,58168,1703732400
790,GD41D,2023-12-29,35.0,37.39,35.0,36.1,10258,1703818800
791,GD41D,2024-01-02,36.0,37.0,35.103,36.8,47726,1704164400
792,GD41D,2024-01-03,36.0,36.1,35.262,36.0,308638,1704250800
793,GD41D,2024-01-04,36.0,36.5,35.5,36.0,75902,1704337200
794,GD41D,2024-01-05,34.3,36.95,33.716,34.75,41823,1704423600
795,GD41D,2024-01-08,34.8,35.595,33.2,33.798,43669,1704682800
796,GD41D,2024-01-09,33.8,34.5,33.0,33.4,181537,1704769200
797,GD41D,2024-01-10,33.0,35.0,33.0,34.2,138584,1704855600
798,GD41D,2024-01-11,34.5,35.5,34.5,35.4,72254,1704942000
799,GD41D,2024-01-12,35.4,37.0,35.0,35.71,74419,1705028400
800,GD41D,2024-01-15,36.3,36.89,35.4,35.4,174610,1705287600
801,GD41D,2024-01-16,35.4,36.0,34.679,35.202,124196,1705374000
802,GD41D,2024-01-17,35.5,35.5,34.6,35.0,59159,1705460400
803,GD41D,2024-01-18,34.7,36.8,34.5,34.612,136266,1705546800
804,GD41D,2024-01-19,34.9,36.798,34.9,35.0,51201,1705633200
805,GD41D,2024-01-22,34.97,35.85,34.75,35.85,52923,1705892400
806,GD41D,2024-01-23,35.8,36.799,34.503,36.75,855006,1705978800
807,GD41D,2024-01-24,36.3,37.4,36.3,37.0,668253,1706065200
808,GD41D,2024-01-25,37.0,37.45,36.0,37.12,234220,1706151600
809,GD41D,2024-01-26,36.6,37.9,36.0,36.0,249081,1706238000
810,GD41D,2024-01-29,35.0,36.35,35.0,36.0,55139,1706497200
811,GD41D,2024-01-30,35.9,36.25,35.5,35.88,98571,1706583600
812,GD41D,2024-01-31,35.5,36.0,35.5,35.89,213594,1706670000
813,GD41D,2024-02-01,35.9,35.9,35.0,35.9,95285,1706756400
814,GD41D,2024-02-02,35.04,36.4,35.04,36.0,31978,1706842800
