,especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
732,AL29D,2023-09-14,31.16,31.9,30.87,31.54,64741,1694660400
733,AL29D,2023-09-15,31.55,31.7,29.45,31.0,118127,1694746800
734,AL29D,2023-09-18,31.33,31.59,30.3,31.26,76532,1695006000
735,AL29D,2023-09-19,31.26,31.57,30.6,31.23,118439,1695092400
736,AL29D,2023-09-20,31.59,31.59,30.08,30.79,43505,1695178800
737,AL29D,2023-09-21,30.0,30.01,29.0,29.84,99802,1695265200
738,AL29D,2023-09-22,29.5,29.8,28.51,29.5,66289,1695351600
739,AL29D,2023-09-25,29.1,30.67,28.8,30.67,238993,1695610800
740,AL29D,2023-09-26,30.9,30.9,29.66,30.01,59225,1695697200
741,AL29D,2023-09-27,30.0,30.84,29.55,30.4,128072,1695783600
742,AL29D,2023-09-28,30.24,30.89,29.01,30.33,71221,1695870000
743,AL29D,2023-09-29,28.02,30.0,28.02,29.2,108803,1695956400
744,AL29D,2023-10-02,29.2,31.0,27.61,28.01,172300,1696215600
745,AL29D,2023-10-03,28.001,28.48,27.56,28.1,213150,1696302000
746,AL29D,2023-10-04,27.0,28.0,26.0,27.92,228547,1696388400
747,AL29D,2023-10-05,27.5,27.96,26.78,26.78,187494,1696474800
748,AL29D,2023-10-06,26.6,26.6,25.22,25.62,205802,1696561200
749,AL29D,2023-10-09,25.7,27.0,25.0,26.78,98009,1696820400
750,AL29D,2023-10-10,26.0,27.0,25.72,26.945,202333,1696906800
751,AL29D,2023-10-11,27.0,27.899,26.01,26.7,106950,1696993200
752,AL29D,2023-10-12,26.9,26.98,26.01,26.94,178689,1697079600
753,AL29D,2023-10-17,25.35,27.5,25.1,27.48,218804,1697511600
754,AL29D,2023-10-18,27.48,27.72,25.833,27.72,189879,1697598000
755,AL29D,2023-10-19,28.19,28.95,26.7,27.49,143661,1697684400
756,AL29D,2023-10-20,26.5,28.0,26.0,27.7,246350,1697770800
757,AL29D,2023-10-23,29.0,29.0,25.6,26.31,43356,1698030000
758,AL29D,2023-10-24,25.4,27.99,25.4,27.1,55242,1698116400
759,AL29D,2023-10-25,26.01,27.8,26.01,27.04,29020,1698202800
760,AL29D,2023-10-26,27.6,27.6,26.32,27.43,44957,1698289200
761,AL29D,2023-10-27,26.89,27.0,25.85,26.57,52112,1698375600
762,AL29D,2023-10-30,25.51,26.6,25.13,25.89,48048,1698634800
763,AL29D,2023-10-31,25.0,26.0,25.0,25.89,37237,1698721200
764,AL29D,2023-11-01,25.259,26.589,25.0,26.05,41617,1698807600
765,AL29D,2023-11-02,26.0,26.835,25.311,26.31,31019,1698894000
766,AL29D,2023-11-03,27.0,27.0,25.5,26.94,41973,1698980400
767,AL29D,2023-11-07,25.506,27.6,25.456,27.59,72616,1699326000
768,AL29D,2023-11-08,27.0,28.0,26.597,27.0,60014,1699412400
769,AL29D,2023-11-09,26.351,27.4,26.319,26.8,53794,1699498800
770,AL29D,2023-11-10,26.0,26.94,25.85,26.49,94848,1699585200
771,AL29D,2023-11-13,26.0,26.29,25.0,26.25,92592,1699844400
772,AL29D,2023-11-14,26.0,26.9,25.6,26.0,117357,1699930800
773,AL29D,2023-11-15,25.61,26.5,25.6,25.91,98665,1700017200
774,AL29D,2023-11-16,26.5,27.0,26.0,26.9,250881,1700103600
775,AL29D,2023-11-17,27.0,28.2,26.0,26.1,134511,1700190000
776,AL29D,2023-11-21,29.0,32.0,27.4,30.0,221444,1700535600
777,AL29D,2023-11-22,33.0,33.0,31.0,31.99,84546,1700622000
778,AL29D,2023-11-23,32.0,33.4,31.1,33.01,128258,1700708400
779,AL29D,2023-11-24,33.1,34.8,32.43,33.7,241689,1700794800
780,AL29D,2023-11-27,33.5,34.8,32.934,34.49,136253,1701054000
781,AL29D,2023-11-28,33.02,34.39,33.0,33.5,125080,1701140400
782,AL29D,2023-11-29,33.52,34.69,33.52,34.231,161608,1701226800
783,AL29D,2023-11-30,34.5,36.0,33.51,35.3,156593,1701313200
784,AL29D,2023-12-01,36.0,36.0,34.51,35.37,39288,1701399600
785,AL29D,2023-12-04,35.6,35.6,34.57,35.15,62243,1701658800
786,AL29D,2023-12-05,35.15,36.0,34.65,35.7,119988,1701745200
787,AL29D,2023-12-06,36.0,36.9,34.75,36.9,258366,1701831600
788,AL29D,2023-12-07,36.91,38.39,36.36,37.37,366230,1701918000
789,AL29D,2023-12-11,39.0,39.0,36.5,38.0,103277,1702263600
790,AL29D,2023-12-12,38.98,38.98,36.53,38.5,100139,1702350000
791,AL29D,2023-12-13,39.9,39.9,37.5,39.0,153560,1702436400
792,AL29D,2023-12-14,38.0,39.7,38.0,39.5,226185,1702522800
793,AL29D,2023-12-15,39.78,39.78,38.23,39.497,154524,1702609200
794,AL29D,2023-12-18,38.01,39.89,38.01,39.89,244217,1702868400
795,AL29D,2023-12-19,39.8,40.4,39.0,39.4,125277,1702954800
796,AL29D,2023-12-20,39.4,39.417,38.26,38.605,147551,1703041200
797,AL29D,2023-12-21,38.5,39.297,38.354,38.85,85132,1703127600
798,AL29D,2023-12-22,38.0,39.0,37.634,38.91,176826,1703214000
799,AL29D,2023-12-26,38.948,38.948,37.8,38.79,222701,1703559600
800,AL29D,2023-12-27,38.15,38.95,37.72,38.5,129292,1703646000
801,AL29D,2023-12-28,38.1,38.5,37.91,38.319,120690,1703732400
802,AL29D,2023-12-29,37.91,38.3,36.5,38.09,123865,1703818800
803,AL29D,2024-01-02,38.0,39.0,37.101,38.31,61042,1704164400
804,AL29D,2024-01-03,38.0,39.0,36.2,37.91,119438,1704250800
805,AL29D,2024-01-04,38.749,38.749,37.011,38.14,109938,1704337200
806,AL29D,2024-01-05,38.1,38.1,36.9,37.69,117193,1704423600
807,AL29D,2024-01-08,37.7,38.0,35.8,36.933,168084,1704682800
808,AL29D,2024-01-09,37.299,37.3,34.7,35.65,390969,1704769200
809,AL29D,2024-01-10,35.5,38.33,35.02,37.0,334760,1704855600
810,AL29D,2024-01-11,36.06,38.98,36.06,37.81,405187,1704942000
811,AL29D,2024-01-12,37.602,38.488,37.1,38.1,216470,1705028400
812,AL29D,2024-01-15,38.5,38.9,38.0,38.4,93480,1705287600
813,AL29D,2024-01-16,38.1,38.679,37.6,38.4,262315,1705374000
814,AL29D,2024-01-17,38.9,38.9,37.7,38.2,130484,1705460400
815,AL29D,2024-01-18,38.898,38.898,37.7,38.75,149257,1705546800
816,AL29D,2024-01-19,38.75,39.0,37.99,38.65,113124,1705633200
817,AL29D,2024-01-22,38.88,39.8,38.023,39.7,154322,1705892400
818,AL29D,2024-01-23,39.0,40.0,38.172,39.9,72756,1705978800
819,AL29D,2024-01-24,40.0,41.4,40.0,41.17,267455,1706065200
820,AL29D,2024-01-25,41.4,41.99,40.7,41.99,177788,1706151600
821,AL29D,2024-01-26,42.0,44.0,40.602,41.9,229104,1706238000
822,AL29D,2024-01-29,41.72,41.8,39.805,41.479,148623,1706497200
823,AL29D,2024-01-30,39.801,41.989,39.801,41.01,168932,1706583600
824,AL29D,2024-01-31,40.0,42.4,40.0,41.0,84163,1706670000
825,AL29D,2024-02-01,41.0,41.39,40.202,40.89,60466,1706756400
826,AL29D,2024-02-02,40.89,42.0,39.974,41.39,50007,1706842800
