,especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
677,GD38,2023-06-23,18100.0,18498.5,18000.0,18250.0,1962725,1687489200
678,GD38,2023-06-26,18599.0,19500.0,18251.5,18750.0,1305602,1687748400
679,GD38,2023-06-27,18700.0,18750.0,18451.0,18630.0,2185066,1687834800
680,GD38,2023-06-28,18650.0,19405.5,18452.0,18850.0,6799589,1687921200
681,GD38,2023-06-29,19200.0,19397.0,18700.5,18800.0,4450237,1688007600
682,GD38,2023-06-30,18702.0,19350.0,18700.0,19350.0,1834535,1688094000
683,GD38,2023-07-03,19399.0,20499.5,19325.0,19710.5,3271734,1688353200
684,GD38,2023-07-04,20000.0,20000.0,19600.0,19830.0,628951,1688439600
685,GD38,2023-07-05,19800.0,20120.0,19500.0,19700.0,3299462,1688526000
686,GD38,2023-07-06,19310.0,19310.0,17900.0,18010.0,749988,1688612400
687,GD38,2023-07-07,18100.0,18999.0,17500.0,17895.0,8934108,1688698800
688,GD38,2023-07-10,17720.0,18484.0,17360.0,18250.0,2075604,1688958000
689,GD38,2023-07-11,18301.5,18850.0,18301.5,18700.0,1911000,1689044400
690,GD38,2023-07-12,18520.0,18974.0,18330.0,18500.0,6570585,1689130800
691,GD38,2023-07-13,18500.0,18870.0,18400.0,18655.0,482538,1689217200
692,GD38,2023-07-14,18888.0,18888.0,18101.5,18450.0,683395,1689303600
693,GD38,2023-07-17,18350.0,19099.5,18350.0,19050.0,2123571,1689562800
694,GD38,2023-07-18,19498.5,19498.5,19100.0,19200.0,3278969,1689649200
695,GD38,2023-07-19,19657.0,19657.0,18900.0,18950.0,1492783,1689735600
696,GD38,2023-07-20,18960.0,19300.0,18800.0,19200.0,866960,1689822000
697,GD38,2023-07-21,19200.0,19750.0,18816.0,19500.0,3818629,1689908400
698,GD38,2023-07-24,19519.5,20000.0,19310.0,19800.0,6650771,1690167600
699,GD38,2023-07-25,19800.0,20196.0,19780.0,20100.0,2048594,1690254000
700,GD38,2023-07-26,20498.5,20498.5,19209.0,19921.0,1054513,1690340400
701,GD38,2023-07-27,19921.0,19921.0,19340.0,19750.0,4616755,1690426800
702,GD38,2023-07-28,19900.0,20299.5,19900.0,20100.0,11215051,1690513200
703,GD38,2023-07-31,19800.5,20500.0,19800.5,20050.0,906977,1690772400
704,GD38,2023-08-01,20100.0,20585.0,19800.0,20400.0,4248993,1690858800
705,GD38,2023-08-02,20550.0,21150.0,20105.0,20972.0,5147824,1690945200
706,GD38,2023-08-03,13100.0,13144.0,12501.0,12920.0,651223,1691031600
707,GD38,2023-08-04,20800.0,21399.0,20800.0,21200.0,1498297,1691118000
708,GD38,2023-08-07,21599.0,22500.0,21250.0,22000.0,528308,1691377200
709,GD38,2023-08-08,22010.0,22396.5,21900.0,21900.0,2212513,1691463600
710,GD38,2023-08-09,22300.0,22380.0,21690.0,22300.0,1992743,1691550000
711,GD38,2023-08-10,22500.0,23500.0,22100.0,22800.0,2440195,1691636400
712,GD38,2023-08-11,23000.0,23000.0,22120.0,22580.5,1606873,1691722800
713,GD38,2023-08-14,22500.0,23365.0,22360.0,22990.0,5217830,1691982000
714,GD38,2023-08-15,23699.5,23890.0,22770.0,23500.0,731180,1692068400
715,GD38,2023-08-16,23300.0,24750.0,23271.0,24300.0,3048631,1692154800
716,GD38,2023-08-17,25000.0,26150.0,24062.0,25445.0,528490,1692241200
717,GD38,2023-08-18,25200.5,27200.0,25125.0,26700.0,933251,1692327600
718,GD38,2023-08-22,26700.0,28070.0,26300.0,27950.0,802470,1692673200
719,GD38,2023-08-23,27900.0,28878.0,27005.0,27280.0,1984468,1692759600
720,GD38,2023-08-24,27449.0,27950.0,26900.0,27399.5,1243541,1692846000
721,GD38,2023-08-25,28215.0,29500.0,27200.0,27900.0,1602792,1692932400
722,GD38,2023-08-28,28726.5,29500.0,27640.0,28413.0,4197827,1693191600
723,GD38,2023-08-29,28500.0,30000.0,28500.0,29500.0,2553461,1693278000
724,GD38,2023-08-30,29550.0,29988.0,28600.0,28800.0,3785246,1693364400
725,GD38,2023-08-31,29000.0,29699.5,27700.0,27800.0,1543876,1693450800
726,GD38,2023-09-01,27801.0,27999.0,27500.0,27500.0,4736895,1693537200
727,GD38,2023-09-04,27500.0,28200.0,26500.0,27970.0,3394303,1693796400
728,GD38,2023-09-05,27980.0,27980.0,26580.0,27000.0,3680061,1693882800
729,GD38,2023-09-06,27200.0,27860.0,25800.0,26399.0,1844879,1693969200
730,GD38,2023-09-07,26799.5,26800.0,25558.0,26700.0,354679,1694055600
731,GD38,2023-09-08,26501.0,27310.0,25300.5,25700.0,2641446,1694142000
732,GD38,2023-09-11,26862.5,26862.5,24595.0,25600.0,789318,1694401200
733,GD38,2023-09-12,26200.0,26200.0,25115.5,25633.0,1440318,1694487600
734,GD38,2023-09-13,25848.5,26497.5,25401.0,25974.0,489147,1694574000
735,GD38,2023-09-14,25900.0,26599.0,25700.0,25800.0,2087736,1694660400
736,GD38,2023-09-15,26100.0,26100.0,25030.0,25900.0,1880655,1694746800
737,GD38,2023-09-18,25650.0,26548.0,25101.0,25350.0,19846796,1695006000
738,GD38,2023-09-19,25949.0,25949.0,24600.0,24900.0,6227689,1695092400
739,GD38,2023-09-20,25000.0,25299.0,24575.0,25099.0,5465599,1695178800
740,GD38,2023-09-21,25000.0,25000.0,23850.0,24150.0,4295484,1695265200
741,GD38,2023-09-22,23910.0,24693.0,23910.0,24250.0,3980240,1695351600
742,GD38,2023-09-25,24242.0,24648.5,23401.0,24400.0,1283569,1695610800
743,GD38,2023-09-26,24300.0,25800.0,24100.0,24700.0,4584010,1695697200
744,GD38,2023-09-27,25000.0,25450.0,24601.0,24900.0,4896562,1695783600
745,GD38,2023-09-28,25100.0,25200.0,24600.0,25100.0,7443660,1695870000
746,GD38,2023-09-29,25260.0,25699.5,24500.0,25000.0,3719326,1695956400
747,GD38,2023-10-02,25000.0,25596.5,24200.0,24750.0,259217,1696215600
748,GD38,2023-10-03,24850.0,25600.0,24329.0,25400.0,9393171,1696302000
749,GD38,2023-10-04,25450.0,26300.0,25100.0,26100.0,9432400,1696388400
750,GD38,2023-10-05,26500.0,27250.0,25850.0,25950.0,4177701,1696474800
751,GD38,2023-10-06,25900.0,26800.0,25900.0,26800.0,7884828,1696561200
752,GD38,2023-10-09,26686.5,28190.0,26683.0,27000.0,1132001,1696820400
753,GD38,2023-10-10,27200.0,30000.0,27200.0,29000.0,5569538,1696906800
754,GD38,2023-10-11,29015.0,30000.0,29010.0,29800.0,2419828,1696993200
755,GD38,2023-10-12,29850.0,31527.5,29255.0,30201.0,4015797,1697079600
756,GD38,2023-10-17,30500.0,33000.0,30500.0,32600.0,4410300,1697511600
757,GD38,2023-10-18,33000.0,33449.0,32000.0,32000.0,6358528,1697598000
758,GD38,2023-10-19,32000.0,33400.0,31500.0,32900.0,4049775,1697684400
759,GD38,2023-10-20,33000.0,35650.0,31920.0,35000.0,593655,1697770800
760,GD38,2023-10-23,33500.0,35000.0,31000.0,31600.0,1271218,1698030000
761,GD38,2023-10-24,32000.0,32400.0,29299.0,29500.0,2234721,1698116400
762,GD38,2023-10-25,29500.0,30200.0,27800.0,30000.0,1316755,1698202800
763,GD38,2023-10-26,30090.0,30300.0,28210.0,28700.0,1347515,1698289200
764,GD38,2023-10-27,29000.0,29000.0,27000.0,28500.0,984726,1698375600
765,GD38,2023-10-30,28220.0,28500.0,27107.5,27499.5,2703908,1698634800
766,GD38,2023-10-31,27350.0,27740.5,26500.0,27430.0,2229659,1698721200
767,GD38,2023-11-01,27500.0,28200.0,27000.0,27750.0,11569475,1698807600
768,GD38,2023-11-02,27480.0,28900.0,27005.5,27950.0,12044917,1698894000
769,GD38,2023-11-03,27680.0,28790.0,27400.0,27990.0,3248897,1698980400
770,GD38,2023-11-07,28500.0,28500.0,27160.0,27849.5,9108014,1699326000
771,GD38,2023-11-08,27570.0,28700.0,27400.5,28300.0,6072796,1699412400
772,GD38,2023-11-09,29429.0,29429.0,27925.0,28999.0,5352374,1699498800
773,GD38,2023-11-10,28750.0,29700.0,28702.0,29694.0,4357308,1699585200
774,GD38,2023-11-13,29694.0,30390.0,28210.0,28500.0,2641699,1699844400
775,GD38,2023-11-14,29000.0,29790.0,28240.0,28400.0,2805734,1699930800
776,GD38,2023-11-15,28120.0,29596.0,27550.0,29300.0,11572657,1700017200
777,GD38,2023-11-16,30400.0,30400.0,29402.5,29900.0,22453740,1700103600
778,GD38,2023-11-17,29980.0,31300.0,28100.5,31300.0,11530954,1700190000
779,GD38,2023-11-21,32050.0,34940.0,31200.0,34000.0,9607668,1700535600
780,GD38,2023-11-22,35500.0,38050.0,34101.0,37000.0,14211353,1700622000
781,GD38,2023-11-23,36630.0,39400.0,35001.0,39100.0,12242129,1700708400
782,GD38,2023-11-24,40000.0,42000.0,36500.0,38300.0,7296735,1700794800
783,GD38,2023-11-27,38300.0,38683.0,34500.0,35899.0,6774411,1701054000
784,GD38,2023-11-28,35700.0,35700.0,32400.0,33325.0,7328190,1701140400
785,GD38,2023-11-29,33000.0,34249.0,31950.0,32004.0,6747312,1701226800
786,GD38,2023-11-30,32000.0,35899.0,31050.0,35899.0,4548622,1701313200
787,GD38,2023-12-01,35900.0,37350.0,34000.0,37350.0,23026196,1701399600
788,GD38,2023-12-04,37350.0,37500.0,35500.0,36400.5,2465925,1701658800
789,GD38,2023-12-05,36040.0,38100.0,36000.0,37700.0,8690706,1701745200
790,GD38,2023-12-06,38487.0,38799.0,37000.0,38201.0,5836467,1701831600
791,GD38,2023-12-07,38699.0,42000.0,36500.0,40600.0,6375855,1701918000
792,GD38,2023-12-11,40754.0,41900.0,39381.0,40800.0,1975064,1702263600
793,GD38,2023-12-12,41062.5,45000.0,39580.0,42890.0,4150742,1702350000
794,GD38,2023-12-13,46000.0,50000.0,41610.0,45600.0,4745931,1702436400
795,GD38,2023-12-14,45600.0,46950.0,42000.0,43900.0,4329565,1702522800
796,GD38,2023-12-15,43890.0,44899.5,41500.0,42600.0,8846895,1702609200
797,GD38,2023-12-18,43000.0,43900.0,40307.5,41100.0,16045457,1702868400
798,GD38,2023-12-19,41500.0,41990.0,40210.0,40849.5,3392647,1702954800
799,GD38,2023-12-20,41000.0,41899.0,39630.0,39790.0,3151176,1703041200
800,GD38,2023-12-21,40500.0,42000.0,39790.0,42000.0,1364147,1703127600
801,GD38,2023-12-22,43000.0,43000.0,39600.0,40300.0,4603130,1703214000
802,GD38,2023-12-26,40500.0,40600.0,38701.0,39400.0,4628021,1703559600
803,GD38,2023-12-27,39420.0,40050.0,38000.0,39200.0,10678077,1703646000
804,GD38,2023-12-28,39800.0,40600.0,38810.5,39299.0,1927193,1703732400
805,GD38,2023-12-29,39800.0,41600.0,39000.0,41600.0,1781828,1703818800
806,GD38,2024-01-02,42000.0,42500.0,39665.0,42000.0,5106421,1704164400
807,GD38,2024-01-03,40350.0,42900.0,40350.0,42599.0,12635560,1704250800
808,GD38,2024-01-04,43300.0,43985.0,42600.0,43555.0,9928442,1704337200
809,GD38,2024-01-05,42470.0,44100.0,40500.0,43990.0,1623529,1704423600
810,GD38,2024-01-08,44000.0,45600.0,43670.0,44655.0,2300611,1704682800
811,GD38,2024-01-09,44800.0,45900.0,43500.0,44700.0,4223516,1704769200
812,GD38,2024-01-10,46000.0,47200.0,44000.0,45990.0,1713513,1704855600
813,GD38,2024-01-11,46000.0,48000.0,46000.0,46890.0,1700599,1704942000
814,GD38,2024-01-12,46430.0,47650.0,45020.0,45825.0,1415477,1705028400
815,GD38,2024-01-15,46000.0,47400.0,45475.0,46900.0,3914777,1705287600
816,GD38,2024-01-16,45580.0,48700.0,45580.0,48375.0,9532986,1705374000
817,GD38,2024-01-17,48300.0,51000.0,48300.0,50200.0,4127599,1705460400
818,GD38,2024-01-18,50480.0,52200.0,49730.0,50400.0,7877457,1705546800
819,GD38,2024-01-19,50500.0,51440.0,49560.0,50710.0,4987828,1705633200
820,GD38,2024-01-22,51200.0,52200.0,49600.0,51430.0,2375179,1705892400
821,GD38,2024-01-23,52240.0,52400.0,50750.0,51550.0,4283801,1705978800
822,GD38,2024-01-24,53000.0,53000.0,52020.0,52390.0,532684,1706065200
823,GD38,2024-01-25,52490.0,54500.0,50310.0,51800.0,1042437,1706151600
824,GD38,2024-01-26,52790.0,52790.0,49000.0,50190.0,4328603,1706238000
825,GD38,2024-01-29,50100.0,52880.0,47800.0,50060.0,1960587,1706497200
826,GD38,2024-01-30,50200.0,51500.0,49170.0,49490.0,1490669,1706583600
827,GD38,2024-01-31,49490.0,50000.0,47600.0,47600.0,1580681,1706670000
828,GD38,2024-02-01,47800.0,50500.0,46985.0,50400.0,827299,1706756400
829,GD38,2024-02-02,50700.0,51850.0,50300.0,50800.0,4978212,1706842800
